rr,rr_reduced,total_traced,inf_p
1,0.19999999999999996,24,4
7,1,22,3
4,0,60,4
1,1,39,5
0,0,14,5
0,0,15,5
2,2,44,5
21,4,301,3
1,1,11,2
5,5,89,5
1,0,39,1
1,0,22,4
9,0.40000000000000036,136,4
2,0,86,4
2,0,38,2
3,3,4,5
0,0,3,4
0,0,13,5
6,5,53,5
0,0,10,2
1,1,11,5
0,0,3,4
1,1,8,5
9,1.4000000000000004,69,4
0,0,13,5
2,0,14,4
3,1,64,3
6,0,16,1
0,0,15,4
4,4,38,5
1,1,15,5
1,1,11,5
1,1,9,5
1,0,40,1
2,0,33,4
1,1,7,5
4,4,122,5
0,0,12,4
6,0,24,5
0,0,4,5
24,0,26,2
0,0,31,1
0,0,3,2
1,1,38,5
2,2,21,5
0,0,24,5
5,0,53,4
2,1,21,5
3,3,10,3
2,2,32,5
1,1,19,5
13,0,200,2
3,3,34,5
0,0,31,5
0,0,2,5
2,2,29,5
0,0,1,1
0,0,15,5
3,0,20,2
1,0,13,3
0,0,3,5
0,0,7,1
0,0,5,5
0,0,14,2
5,1,37,2
1,0,42,3
1,1,18,4
10,0,40,2
2,2,32,5
1,0,14,3
4,1.4,15,4
4,1,34,1
1,1,1,5
10,2,35,2
2,2,3,5
3,0,21,3
1,1,19,5
2,2,145,5
1,0,22,4
3,1,52,5
10,0,59,3
4,0,39,2
3,0,18,1
6,0.20000000000000018,54,4
1,0,6,2
1,0,2,4
10,10,78,5
0,0,1,5
0,0,1,5
1,0,27,3
8,0,95,2
6,6,190,5
4,0,17,2
0,0,11,4
7,0,45,4
3,2,51,5
1,1,53,5
0,0,11,5
4,0,53,3
2,0,2,3
2,0,22,4
3,0,42,2
1,1,22,5
1,0,13,1
6,0,101,3
0,0,12,2
1,1,10,5
5,5,41,5
1,1,7,5
1,0,41,2
0,0,21,5
0,0,11,5
0,0,18,5
0,0,2,5
1,1,37,5
2,2,63,5
1,0,3,2
0,0,10,5
0,0,4,2
1,1,9,5
0,0,54,5
6,0,66,2
1,1,3,5
1,0,17,4
0,0,1,5
0,0,22,3
0,0,3,4
1,0,75,1
0,0,1,1
2,2,12,5
1,1,13,5
5,1,38,4
1,1,55,5
0,0,2,1
3,3,80,5
1,1,39,5
0,0,4,1
3,1,46,4
6,6,54,5
3,3,46,5
1,1,33,5
0,0,3,3
1,1,30,5
3,1,21,3
4,0,26,2
1,1,10,5
2,2,14,5
0,0,30,5
2,0,33,1
0,0,1,5
0,0,1,3
3,0,69,3
2,0,20,2
1,0,8,2
1,1,33,5
3,0,36,4
0,0,37,5
7,0,71,4
4,1,66,1
9,9,454,5
0,0,3,5
2,2,25,5
15,1,164,1
1,1,11,5
3,3,72,5
0,0,2,5
0,0,5,5
6,6,171,5
1,1,8,5
6,0,35,3
4,0,38,2
3,1,14,4
4,0,127,1
2,0,22,4
6,1,77,4
1,1,2,5
2,2,36,5
4,0,14,1
1,1,25,5
6,5,229,5
0,0,1,5
2,0,48,2
0,0,38,5
1,1,32,5
2,2,18,5
6,6,147,5
0,0,9,5
0,0,11,5
0,0,11,3
1,0,5,4
1,0.19999999999999996,11,4
0,0,30,5
10,0,119,1
0,0,5,1
0,0,13,5
0,0,4,5
2,2,34,5
1,1,8,5
1,1,14,5
1,1,5,5
1,1,9,5
3,0.19999999999999996,23,4
1,0,11,4
4,0,14,1
4,1,48,2
4,1.2,11,4
2,2,12,5
1,1,52,5
5,0,47,3
8,0,20,2
0,0,0,4
0,0,3,1
1,0,9,4
1,1,56,5
2,1,27,4
3,3,26,5
2,0,21,5
1,0,12,2
3,0,75,1
1,0,16,5
10,0,129,1
3,3,22,5
2,0,3,1
0,0,6,2
0,0,14,5
1,0,18,1
2,2,31,5
0,0,9,5
0,0,11,4
0,0,11,5
1,1,5,5
1,0,13,5
4,2,46,3
1,0,12,3
5,5,104,5
2,1,11,1
1,1,48,5
1,1,16,5
2,2,45,5
0,0,3,4
1,1,61,5
0,0,20,5
0,0,3,1
1,1,35,5
0,0,2,5
0,0,1,5
0,0,1,5
8,1,37,3
0,0,1,4
3,2,26,5
1,1,27,5
3,0,55,3
0,0,22,5
1,0,15,4
11,0,148,3
2,0,20,1
0,0,49,5
7,0,77,4
4,0,117,2
0,0,0,5
1,0,27,4
0,0,21,5
2,0,84,4
2,2,12,5
0,0,2,2
10,0,9,1
0,0,32,5
2,1,59,1
2,0,15,3
1,1,7,5
1,0,11,2
1,0,1,4
2,1,66,4
6,2,65,5
1,1,18,4
7,7,99,5
0,0,10,1
4,2,41,2
0,0,14,4
6,0,20,4
3,0,17,2
1,1,2,5
1,1,33,5
3,1,34,5
0,0,1,5
0,0,2,4
10,1,123,2
0,0,9,5
5,5,49,5
0,0,6,4
1,0,25,5
3,3,34,5
5,0,68,1
14,0.40000000000000036,141,4
1,0,7,1
3,1.2,21,4
0,0,1,5
5,4,113,5
0,0,6,5
1,0,2,1
9,9,170,5
0,0,1,1
4,4,26,5
1,1,42,5
5,0,28,3
1,1,8,5
4,0.19999999999999996,13,4
0,0,3,5
7,2,45,3
0,0,3,5
4,4,49,5
0,0,11,5
0,0,23,5
0,0,3,1
1,0,8,1
1,1,3,5
7,2,23,3
0,0,0,3
2,2,53,5
0,0,6,1
1,0,10,3
1,1,9,5
1,0,51,4
1,1,7,5
3,3,80,5
15,4.800000000000001,105,4
11,1,15,3
1,1,75,5
2,0,26,4
5,0,21,4
0,0,1,5
0,0,4,5
4,0,41,2
0,0,3,4
9,9,128,5
0,0,7,5
4,0,30,3
0,0,1,1
3,2,36,3
5,5,30,5
3,3,192,5
1,0,19,5
0,0,0,3
5,1,62,1
0,0,3,5
1,1,34,5
1,1,17,5
1,1,16,5
0,0,8,4
1,1,10,4
1,0,23,3
1,1,14,1
1,0,33,1
3,3,136,5
0,0,0,5
7,7,83,5
0,0,9,2
5,1,55,3
2,0,20,1
1,0,22,4
0,0,23,5
3,0,65,2
0,0,16,5
1,0,4,4
5,1,46,3
0,0,1,5
1,1,2,5
1,0,23,1
1,1,11,5
8,1,33,3
6,0,78,1
1,0,9,4
5,3,19,5
2,1,17,4
0,0,13,2
2,2,20,5
0,0,3,5
15,6.2,172,4
0,0,20,5
1,1,2,5
0,0,5,4
1,0,11,4
1,0,3,1
2,2,17,5
1,0,7,2
8,0,102,1
12,0,193,1
1,1,3,5
1,0,22,4
0,0,1,5
1,0,17,2
0,0,2,3
3,1,77,2
0,0,4,4
4,2,50,3
1,1,16,5
3,3,27,5
0,0,2,4
0,0,3,5
2,2,106,5
6,0,26,1
1,1,16,5
4,0,13,1
3,1.2,39,4
0,0,21,5
1,1,20,5
4,1,137,2
13,4,52,5
0,0,11,5
2,2,23,5
3,0,4,2
5,5,160,5
0,0,3,5
1,1,73,5
2,2,50,5
12,12,167,5
0,0,4,2
1,0,13,4
3,0,73,1
2,2,44,5
0,0,37,2
7,2,72,3
0,0,3,1
3,2,54,4
0,0,15,5
0,0,26,5
1,0,54,4
1,1,37,5
2,0,31,3
1,0,13,2
2,0,9,2
8,1,95,1
3,3,32,5
2,0,21,1
1,1,4,2
0,0,38,5
0,0,2,2
1,1,20,5
2,2,7,4
1,1,3,5
2,0,44,2
0,0,2,4
4,1,28,4
1,1,6,5
0,0,26,1
1,0,19,1
0,0,3,4
0,0,9,5
0,0,1,4
1,0,24,2
0,0,2,3
8,0,35,2
1,0,14,1
1,1,9,5
1,1,19,5
0,0,10,5
0,0,0,3
1,0,8,1
0,0,1,5
3,3,36,5
1,1,28,5
1,0,3,4
5,0,80,5
10,5,191,5
8,0,109,1
1,1,29,5
10,0,91,2
4,2,13,2
5,0,54,3
1,1,17,3
3,3,80,5
0,0,1,5
4,0,65,2
1,0,13,1
11,2,163,3
1,1,21,5
6,0,52,4
2,2,9,5
18,4,252,2
0,0,15,5
0,0,14,4
0,0,3,3
0,0,19,5
0,0,8,5
2,1,16,4
2,0,82,1
2,1,14,4
0,0,24,5
1,0.19999999999999996,9,4
2,2,87,5
0,0,16,5
4,1,31,1
3,3,44,5
3,0,19,3
0,0,5,5
2,2,39,5
6,0,41,3
5,5,69,5
10,7,51,5
3,3,51,5
1,1,25,5
2,1,14,2
1,0,5,1
2,2,47,5
2,1,5,4
1,0,20,2
0,0,27,2
3,0,27,2
0,0,22,2
0,0,24,5
2,2,20,5
0,0,20,5
6,0,119,1
2,1,25,4
9,8,234,5
1,0,4,1
8,1,80,1
3,0,37,4
1,0,32,2
3,0,21,3
0,0,6,4
0,0,24,5
1,1,13,5
11,11,344,5
0,0,3,2
1,1,13,5
0,0,2,5
0,0,4,4
1,1,54,5
8,0,54,1
7,0,98,1
2,0,22,3
4,1,29,4
5,0,58,2
0,0,0,4
0,0,8,5
2,0,61,2
6,0,20,3
6,5,40,5
1,1,8,5
5,1,53,2
1,0,22,4
1,1,7,4
1,1,31,5
5,1,40,2
0,0,24,3
10,10,121,5
0,0,3,3
0,0,10,5
3,3,53,5
3,3,8,5
0,0,28,4
3,1,50,3
2,0,30,4
1,1,30,5
0,0,14,4
0,0,23,5
9,3,126,4
2,2,35,5
6,0,118,2
9,9,220,5
2,0,23,1
2,0,5,1
0,0,23,5
1,1,97,5
2,2,29,5
1,1,6,5
20,0,52,1
0,0,42,5
3,0.20000000000000018,8,4
0,0,5,3
5,1,23,2
9,9,74,5
2,1,33,2
1,1,14,5
3,3,34,5
5,0,75,2
0,0,10,5
0,0,22,5
1,0,22,5
2,2,10,5
0,0,2,5
1,1,10,5
1,1,11,5
0,0,2,5
0,0,3,3
5,0,65,2
0,0,3,5
1,1,13,5
0,0,0,4
0,0,1,1
1,0,25,5
1,1,46,5
6,3,23,5
0,0,7,2
10,0,90,2
2,2,25,5
4,4,66,5
3,0,49,1
2,2,52,5
10,1,100,2
4,4,108,5
1,0,35,1
0,0,20,5
0,0,10,5
2,0,54,4
2,2,61,5
0,0,12,5
2,0,23,2
3,0,27,1
4,0,75,2
5,1,21,1
1,0,1,4
1,1,26,5
0,0,1,5
4,4,91,5
2,2,61,5
4,0.20000000000000018,53,4
0,0,13,5
7,0,143,1
1,1,66,5
0,0,2,5
0,0,13,3
4,0,35,1
1,1,52,5
4,0,7,1
0,0,1,5
6,3,32,5
1,1,11,5
2,2,91,5
0,0,10,4
1,0,4,3
1,1,11,5
1,1,20,5
1,0,32,3
7,0,73,2
3,0,41,1
0,0,12,5
15,3,141,3
2,0,22,1
4,0,26,1
2,2,12,5
4,1,35,3
2,0,3,3
1,0,38,1
1,0,24,3
5,0,60,4
9,3,36,5
0,0,23,5
6,4,68,5
0,0,14,5
3,2,50,4
7,0,77,2
0,0,8,5
0,0,49,3
0,0,15,4
0,0,1,4
1,0.19999999999999996,11,4
0,0,2,5
0,0,4,5
0,0,32,5
3,0,23,3
2,0,26,2
0,0,2,5
11,0,149,3
0,0,1,5
0,0,8,5
0,0,1,5
1,0.19999999999999996,13,4
2,2,112,5
14,1,205,4
2,0.19999999999999996,3,4
7,1,82,1
2,0,51,2
0,0,51,5
1,0,19,2
2,2,16,5
2,0,27,4
2,0,13,3
0,0,2,4
1,0,55,2
0,0,12,5
1,1,36,5
3,1,45,4
5,0,51,1
0,0,2,4
3,0,17,2
2,2,50,5
5,4,128,5
0,0,1,4
0,0,10,4
2,2,32,5
0,0,8,4
0,0,3,5
1,1,34,5
3,0,21,1
2,2,72,5
3,3,59,5
0,0,1,5
1,0,36,2
1,1,4,5
0,0,7,2
0,0,13,5
4,2,58,1
3,1,20,4
0,0,6,5
5,5,87,5
0,0,11,5
0,0,11,5
1,0,9,2
1,1,18,5
5,0,30,1
0,0,41,5
4,0,20,2
4,0,7,4
0,0,10,3
0,0,2,3
1,1,23,5
0,0,4,5
8,3.4,42,4
2,2,37,5
4,4,173,5
1,0,21,2
0,0,2,3
12,12,257,5
0,0,1,5
1,1,3,5
1,1,12,5
1,0,58,5
1,0,3,1
2,0,3,4
6,0,38,3
3,0,20,2
1,1,11,5
0,0,1,3
7,7,82,5
1,0,12,2
0,0,3,5
0,0,49,2
1,1,25,5
0,0,18,5
1,0,24,2
0,0,1,2
1,1,26,5
0,0,12,5
3,1.2,20,4
7,1,35,1
4,0,52,2
0,0,15,5
4,4,55,5
0,0,2,1
0,0,1,5
1,1,5,5
5,5,93,5
3,0,21,5
4,4,38,5
2,2,44,5
1,1,21,5
2,0,3,1
0,0,12,2
4,4,59,5
0,0,1,1
1,1,33,5
0,0,17,5
1,1,34,5
0,0,1,3
1,0,64,4
0,0,10,4
1,1,3,5
2,1,18,5
0,0,32,5
15,1,244,2
5,1,81,2
0,0,8,5
1,0,7,2
0,0,3,3
17,17,695,5
2,1,19,2
2,0.3999999999999999,36,4
0,0,9,5
2,2,61,5
1,1,10,5
2,0,19,2
3,0,22,1
1,0,8,2
0,0,4,5
6,0,42,1
3,0,14,2
0,0,10,1
0,0,39,5
9,0,75,1
0,0,1,1
1,0,17,3
7,0,11,4
0,0,4,5
0,0,3,5
2,1,23,2
1,1,17,5
11,2,62,1
5,0,106,1
0,0,66,5
6,0,60,1
7,4,90,5
1,0,11,3
5,1,71,4
0,0,10,5
0,0,0,5
0,0,20,3
0,0,10,2
7,1.2000000000000002,35,4
3,3,56,5
5,1,39,3
3,0,40,1
0,0,4,5
0,0,1,5
4,0,22,1
2,2,37,5
0,0,2,4
2,2,87,5
0,0,6,2
0,0,6,4
0,0,7,5
2,0,21,3
2,0,3,2
1,1,18,5
3,3,24,5
0,0,3,4
3,1,62,3
3,1,38,4
5,0,17,4
1,0,8,3
2,2,23,5
0,0,27,5
1,0,20,1
5,0,30,2
2,2,35,5
4,4,48,5
4,0,39,4
0,0,29,5
1,1,13,5
1,1,30,5
0,0,0,5
0,0,1,5
1,1,101,5
0,0,36,5
1,0,9,3
14,14,114,5
3,2,25,5
1,1,16,5
0,0,5,5
7,0,100,2
4,0,103,1
1,0,15,3
2,2,77,5
2,1,21,1
2,2,29,5
0,0,14,1
8,0,15,2
1,0,11,3
4,0,29,3
4,0,13,4
1,0,2,1
0,0,12,2
2,0,25,5
4,0,74,2
3,0.20000000000000018,10,4
0,0,8,1
0,0,6,5
5,0,49,3
0,0,7,5
3,0,20,3
1,1,25,5
2,2,4,5
7,0,58,2
1,1,8,5
2,1,11,1
1,1,3,5
0,0,4,1
3,3,126,5
1,1,12,5
1,1,58,5
2,2,77,5
1,1,16,5
0,0,3,5
3,3,4,5
1,1,23,2
2,0,13,3
7,3.2,89,4
12,12,134,5
0,0,5,5
0,0,2,4
1,1,12,5
0,0,0,1
0,0,11,3
0,0,0,1
0,0,3,5
0,0,2,5
4,4,168,5
2,2,14,5
5,0,23,1
2,2,8,5
4,0,42,2
3,1,22,2
2,2,75,3
1,0,3,4
1,0,21,2
0,0,13,5
3,3,107,5
1,1,16,5
0,0,25,1
1,1,21,5
1,0,12,3
10,1,114,2
0,0,7,5
5,5,58,5
2,0,23,3
3,0,67,2
1,1,32,5
1,1,30,5
9,1,41,4
2,1,21,2
0,0,16,5
3,0,14,3
0,0,12,5
4,0,31,1
0,0,3,5
5,1,11,2
1,1,60,5
1,0,5,2
1,1,10,5
3,1,25,2
1,1,30,5
6,2,132,4
2,2,25,5
6,1,81,2
1,1,23,5
3,1.2,18,4
0,0,1,5
4,1,49,3
14,1,252,1
4,0,15,4
0,0,1,5
4,1,32,3
0,0,5,2
3,2,26,5
1,1,10,2
2,0.19999999999999996,11,4
0,0,11,5
3,0.20000000000000018,17,4
2,0,44,3
3,3,100,5
1,1,7,5
1,0,19,2
8,0,44,2
0,0,3,1
1,0,16,5
2,2,49,5
3,1,45,5
1,1,19,5
3,1,33,4
1,0,27,4
1,0,2,3
2,2,60,5
1,1,20,5
1,0,27,3
0,0,3,4
1,0,10,3
13,3,235,2
11,3.2,127,4
1,0,31,4
3,0,32,1
1,0,12,2
1,1,18,5
1,1,13,4
0,0,4,5
4,4,66,5
1,0,20,3
1,1,26,5
1,0,8,5
0,0,2,5
3,3,20,5
3,1,44,2
26,1,8,4
0,0,27,5
1,1,35,5
2,1,15,5
0,0,2,5
10,1,126,1
4,0,29,4
0,0,16,3
18,2,81,2
2,0,21,1
6,0,26,3
3,0,21,2
22,0,47,2
0,0,11,5
6,1,66,2
0,0,3,1
0,0,2,2
1,1,14,5
4,0.3999999999999999,12,4
0,0,2,1
8,8,66,5
8,2.2,82,4
1,0.19999999999999996,15,4
0,0,2,5
2,0,32,3
2,2,100,5
2,0,29,1
0,0,5,1
9,9,118,5
2,2,4,5
5,1,11,1
10,1,145,2
1,0,3,2
2,1,13,2
6,6,77,5
3,3,31,5
3,3,60,5
3,0,102,1
2,0,43,3
2,1,11,3
1,0,10,4
0,0,0,4
0,0,3,5
2,2,30,5
1,1,11,5
3,0,12,1
0,0,10,5
11,0.40000000000000036,105,4
0,0,6,3
0,0,10,5
0,0,6,5
0,0,4,4
0,0,4,5
3,0,60,2
7,0,64,2
0,0,1,4
2,0,28,1
1,0,3,3
0,0,2,5
0,0,26,5
2,2,74,5
0,0,17,5
1,0,12,3
2,2,48,5
4,0,18,1
3,3,128,5
6,1,14,2
2,2,8,5
1,0,26,1
6,0,34,3
1,0,22,4
3,0.19999999999999996,70,4
0,0,4,2
1,1,35,5
2,0,52,3
1,1,15,5
0,0,12,5
2,0,24,1
0,0,39,5
0,0,8,1
0,0,3,5
2,0,49,2
4,1,16,4
1,1,69,5
2,2,69,5
0,0,19,5
0,0,19,3
0,0,2,5
4,0,71,2
0,0,11,4
1,0,1,1
2,2,31,5
1,1,52,5
6,0,39,4
6,6,134,5
0,0,38,5
0,0,3,2
4,0,7,3
4,0,17,2
0,0,44,5
0,0,21,5
1,1,26,5
1,0,12,1
2,0,29,3
1,0,12,1
4,1.2,40,4
6,0,52,3
5,1,39,3
0,0,13,5
1,1,9,5
1,1,1,5
4,0,28,2
4,4,64,5
0,0,5,4
0,0,13,5
3,1,29,2
7,3,74,5
1,0,2,1
2,2,52,5
13,1,164,2
0,0,1,4
1,1,16,5
16,2.4000000000000004,123,4
0,0,48,2
0,0,2,2
1,0,2,1
11,4,108,3
5,0,32,2
3,0,6,1
0,0,2,5
1,0,8,4
2,2,7,4
0,0,2,5
2,0,6,4
3,2,116,5
3,3,34,5
5,0,62,3
6,0,15,1
3,0,26,1
5,0,93,2
17,2,382,2
1,1,20,5
3,1,10,4
4,3,27,5
4,0,101,3
0,0,16,2
0,0,1,5
14,1,180,4
1,0,19,3
4,4,77,5
1,0,1,2
4,3,119,5
1,1,1,1
3,3,29,5
3,1,31,3
2,0,23,2
1,0,26,1
0,0,3,1
0,0,70,5
8,0,94,3
5,1,36,2
2,0,24,2
1,0,15,2
0,0,2,1
1,0,6,3
0,0,2,2
1,1,2,5
8,3,23,5
1,1,1,5
2,2,45,5
2,0,48,1
1,1,12,4
1,1,3,5
9,9,128,5
1,0,2,2
0,0,4,5
0,0,22,5
2,2,53,5
2,0,7,1
3,0,31,4
2,0,12,2
7,4,69,5
0,0,2,5
2,1,16,4
4,3,14,5
1,0,20,4
1,0,18,4
1,1,2,5
1,0,34,3
1,1,9,5
0,0,1,2
7,0,36,1
1,0,8,4
2,2,15,5
0,0,18,5
4,0,70,2
1,1,14,5
0,0,7,5
2,1,22,4
0,0,33,5
2,1,18,2
5,5,148,5
0,0,3,5
9,0,84,1
1,1,20,5
0,0,16,3
2,2,57,5
4,1,67,4
1,0.19999999999999996,3,4
1,0,29,3
0,0,14,5
2,2,22,5
1,1,25,5
0,0,1,4
1,1,4,5
3,0,36,2
1,1,16,5
5,5,55,5
4,0,36,1
3,0,15,2
1,1,21,5
3,0,27,5
3,0,62,1
0,0,6,5
1,0,14,4
2,1,15,4
2,1,21,3
3,1,23,1
0,0,4,5
10,10,285,5
0,0,3,2
1,1,128,5
5,4,19,5
0,0,26,5
0,0,1,4
0,0,21,1
6,0,169,4
1,1,51,5
0,0,5,2
2,1,40,2
1,1,16,5
4,0,33,4
0,0,52,5
5,1,72,3
3,3,16,5
2,0,4,4
1,0,4,3
1,1,1,3
2,0,22,4
1,1,2,4
1,1,37,5
2,0,12,2
1,0,2,2
0,0,6,5
6,6,55,5
9,9,82,5
1,1,9,5
9,2,69,3
0,0,13,2
1,1,16,5
1,0,24,5
12,0,74,1
1,0,10,1
6,0,37,1
6,0,32,2
3,0.19999999999999996,47,4
6,6,129,5
1,0,32,2
11,3,134,4
7,2.4,74,4
1,1,37,5
0,0,47,5
1,0.19999999999999996,24,4
2,0,18,2
0,0,23,5
0,0,7,5
1,0,10,4
0,0,2,4
2,2,51,5
1,0,3,1
9,9,182,5
2,0,12,4
0,0,5,5
1,0,16,1
3,2,6,1
2,2,54,5
2,1,35,3
0,0,12,5
0,0,3,2
3,0,31,3
4,4,59,5
3,0,62,3
1,0,32,3
0,0,18,5
0,0,8,5
3,0,36,2
0,0,2,5
3,3,58,5
1,1,3,5
2,0,24,1
7,3,27,5
2,1,9,4
5,0,39,1
3,0,8,1
3,0,30,1
12,7,50,5
1,1,33,5
1,0,40,3
0,0,27,3
6,0,62,4
1,1,4,3
0,0,15,5
2,0,17,2
7,7,233,5
0,0,14,1
1,0,2,4
5,4,38,5
1,0,6,2
1,0,12,2
1,1,12,5
12,0,70,1
3,3,60,5
15,0,22,4
9,0,55,1
0,0,6,5
2,2,64,5
11,11,246,5
1,0,16,4
1,0,11,4
0,0,3,5
0,0,0,5
0,0,4,1
1,0,29,4
0,0,7,4
0,0,10,3
0,0,1,5
0,0,5,4
8,0,47,1
3,0,25,1
1,1,5,4
0,0,3,5
2,0,22,3
0,0,3,5
7,0,45,3
3,0,23,2
5,3,10,5
0,0,6,4
0,0,7,1
1,0,21,4
1,1,32,5
0,0,3,2
3,0,21,3
3,0,58,2
0,0,45,5
1,1,18,5
4,0,13,1
0,0,9,4
3,0,23,4
1,1,2,5
3,3,118,5
1,0,1,4
1,1,25,5
0,0,35,5
0,0,49,5
1,0,16,5
0,0,6,5
18,2.4000000000000004,267,4
4,4,115,5
10,0,9,3
7,1,99,2
2,0,33,4
2,2,9,5
12,2,91,3
1,1,12,5
2,0,26,1
5,5,99,5
1,1,11,5
6,0,36,1
2,2,7,5
3,0,15,3
0,0,6,3
0,0,9,5
0,0,46,5
0,0,5,5
0,0,23,5
2,2,123,5
3,1,48,3
4,0,56,3
2,0,10,2
0,0,6,5
3,0,22,3
7,5,38,5
6,0,11,3
3,0,31,4
0,0,21,3
0,0,4,5
1,1,14,5
1,1,14,5
1,0,16,1
2,0,25,2
3,3,50,5
1,1,3,4
1,0,3,4
2,2,46,5
0,0,2,3
0,0,41,5
0,0,6,5
8,0,124,1
1,1,9,3
0,0,48,5
2,0,7,1
5,1,13,4
5,5,278,5
10,0,12,5
0,0,3,5
1,0.19999999999999996,5,4
1,0,57,1
1,0,9,1
1,0,23,2
2,2,32,5
0,0,30,5
2,2,46,5
4,3,69,5
0,0,53,5
0,0,37,5
1,0,15,1
3,0,21,3
0,0,18,5
0,0,5,4
3,0,53,3
6,6,141,5
1,1,29,5
11,0,30,3
0,0,23,1
3,3,81,5
4,0,30,3
0,0,2,5
5,0,68,1
19,1,243,3
3,3,54,5
1,1,26,5
3,3,178,5
8,1,120,1
0,0,30,2
0,0,35,5
3,0,70,2
2,2,34,5
5,5,63,5
2,0,6,2
3,0.19999999999999996,62,4
0,0,1,1
8,0,56,3
0,0,46,5
5,2,62,4
2,2,59,5
1,0,22,2
4,4,34,5
2,1,20,1
1,1,2,5
1,0,21,2
5,1,44,1
3,3,85,5
1,0,6,4
2,2,102,5
8,4,55,5
5,1,41,1
2,0,23,1
0,0,3,5
15,1.4000000000000004,230,4
4,4,47,5
0,0,19,4
4,4,74,5
1,0,22,1
0,0,11,1
5,5,31,5
5,5,50,5
0,0,1,1
4,0,31,1
1,1,5,5
0,0,10,5
3,3,59,5
2,2,22,5
4,0,46,3
4,4,68,5
0,0,20,5
1,0,25,1
7,0,89,1
1,1,99,5
1,1,16,3
1,0,25,1
6,6,54,5
1,1,24,5
0,0,1,4
1,0,2,3
3,3,15,5
5,3,31,5
0,0,29,5
2,2,25,5
9,0,69,1
0,0,8,2
1,1,9,5
0,0,22,5
6,0,58,1
6,5,60,5
5,1,15,4
4,4,50,5
19,1,78,2
4,0,12,5
1,1,11,5
1,1,72,5
1,1,2,5
1,0,2,4
2,0,9,2
11,2,13,3
1,1,20,5
5,0,58,1
15,1,174,3
3,0,31,2
10,0,111,3
3,0,50,4
0,0,2,5
4,0,60,4
6,0,54,2
2,2,70,5
1,1,27,5
1,1,8,5
9,9,128,5
0,0,23,5
1,1,43,5
7,1,65,3
2,0,20,2
0,0,6,5
5,3,17,5
0,0,19,5
0,0,3,4
1,1,75,5
7,0,74,3
0,0,10,5
2,2,61,5
2,0,27,1
9,0,118,1
3,3,77,5
2,1,17,5
4,0,18,4
0,0,31,5
7,1,36,2
2,2,12,5
0,0,16,5
0,0,11,5
1,0,2,1
1,1,20,5
4,4,37,5
4,4,130,5
10,10,205,5
0,0,10,1
0,0,46,2
2,1,3,1
11,0,20,3
6,0,21,1
1,1,51,5
0,0,2,4
1,1,3,5
1,1,13,5
34,7,381,3
0,0,4,5
1,1,11,5
0,0,3,5
6,2,22,5
1,0,16,4
2,1,47,5
2,0,13,1
4,0,12,2
0,0,11,5
1,0,25,2
0,0,0,1
4,0,8,1
2,0,2,2
3,3,51,5
1,1,15,5
3,3,34,5
7,0,55,1
3,0,32,1
3,3,58,5
0,0,4,5
0,0,11,1
3,0,74,2
0,0,8,5
0,0,13,4
0,0,1,5
2,0,30,3
10,1,84,1
5,0,38,2
1,1,7,5
2,2,98,5
2,0,24,4
2,1,25,2
5,5,26,5
2,1,10,4
35,0,28,3
2,0,23,4
5,1.2000000000000002,55,4
3,0,37,4
2,0.19999999999999996,34,4
0,0,1,3
2,2,15,5
2,1,18,2
2,1,69,5
12,4.4,112,4
4,0,14,2
1,1,4,5
7,0,45,2
1,0,18,1
0,0,6,4
5,1,37,3
12,0,12,1
2,2,8,5
5,5,95,5
3,3,19,5
17,3,282,4
1,0,3,4
1,0,22,2
0,0,10,5
0,0,9,1
1,0,9,4
15,0,33,4
1,1,37,5
1,1,36,5
3,3,33,5
0,0,31,5
0,0,24,5
2,1,52,3
0,0,23,5
0,0,0,1
2,0,3,4
1,0,19,4
3,0,19,2
2,1,4,2
0,0,7,5
1,0,3,2
1,0,5,2
1,0,56,1
3,0,23,2
1,0,23,2
0,0,10,5
1,1,7,5
2,0,38,1
6,1,12,3
4,0,43,1
1,1,19,5
0,0,3,5
1,1,30,5
1,0,18,1
4,0,23,2
1,0,20,2
0,0,3,4
6,3,51,4
0,0,0,4
6,5,100,5
0,0,24,5
2,1,62,5
0,0,38,5
6,0,79,1
2,2,17,5
1,0,44,2
2,2,25,5
7,1.4,80,4
6,1,21,5
1,1,25,5
2,2,31,5
0,0,3,5
2,1,10,4
2,0,19,4
6,0.20000000000000018,33,4
0,0,16,5
2,2,34,5
2,0,4,4
2,0,26,1
1,0,3,4
5,1,46,4
0,0,2,5
0,0,1,3
0,0,0,5
4,0,11,1
0,0,42,5
2,1,23,5
12,0,100,1
1,1,40,5
2,2,21,5
1,0,8,3
2,0,5,3
0,0,6,5
0,0,2,4
0,0,2,5
0,0,10,5
1,0,3,2
2,0,55,4
0,0,16,5
0,0,5,2
0,0,19,4
1,0,33,4
20,3,162,4
3,3,68,5
1,0,32,2
3,1,37,2
2,2,12,5
4,0,86,1
0,0,1,5
0,0,34,5
0,0,41,5
2,0,21,2
0,0,36,5
2,0.19999999999999996,8,4
5,1,21,2
6,1.2,8,4
5,3,41,5
1,1,24,5
7,1,53,2
1,0,3,2
0,0,6,4
0,0,1,2
5,5,119,5
0,0,8,5
1,0,2,2
3,3,61,5
1,0,42,2
5,1,26,1
1,0,3,3
4,4,76,5
3,1,59,5
1,1,17,5
