rr,rr_reduced,total_traced,inf_p
1,1,12,5
6,6,52,5
2,0,12,1
0,0,19,5
1,1,14,5
5,5,164,5
1,1,1,5
0,0,22,5
0,0,3,2
0,0,11,5
8,8,38,5
2,2,55,5
2,2,26,5
0,0,4,5
3,3,83,5
0,0,18,2
3,1,64,4
1,0,39,4
0,0,1,5
0,0,12,5
0,0,24,5
0,0,3,5
0,0,4,1
0,0,10,5
0,0,23,2
1,1,18,5
3,2,23,2
6,2,53,4
4,2,16,3
16,3,223,1
2,2,20,5
5,5,28,5
1,0,14,2
11,11,157,5
0,0,32,5
4,4,82,5
4,0,28,2
2,0,22,2
2,0,15,2
9,9,54,5
1,1,36,5
0,0,3,1
1,1,41,5
0,0,1,1
3,3,40,5
2,2,70,5
3,3,52,5
1,1,22,5
4,4,77,5
1,0,40,4
1,1,57,5
19,3,238,3
2,2,67,5
0,0,2,5
1,1,3,4
1,0,39,4
2,2,2,5
3,0,33,1
1,1,56,5
4,4,57,5
5,5,88,5
1,1,8,5
0,0,2,4
2,2,14,5
3,3,29,5
2,0,33,1
0,0,3,4
4,2,45,2
0,0,7,5
0,0,3,2
0,0,13,5
0,0,6,2
10,5,196,4
8,1,106,1
0,0,2,2
0,0,14,5
0,0,15,5
4,1,60,2
1,0,10,1
1,0.19999999999999996,2,4
4,1,12,3
1,1,10,5
9,2,54,3
5,0,18,2
1,1,42,5
16,1,157,1
2,2,47,5
0,0,1,5
0,0,18,5
5,5,134,5
1,0,3,1
1,0,3,1
13,0,146,1
0,0,14,5
1,0,37,1
1,0,40,4
4,4,24,5
1,1,13,5
1,1,30,5
0,0,5,5
1,1,18,3
1,1,16,4
4,0,53,1
8,1,71,2
1,1,84,5
3,1,53,4
0,0,15,5
0,0,1,2
0,0,2,1
3,1,28,4
1,1,37,5
0,0,3,5
7,0,101,2
0,0,7,4
1,1,6,1
1,0,1,3
5,1,46,3
0,0,31,5
0,0,40,5
9,1,75,1
8,8,133,5
5,0,34,3
1,0,8,1
1,1,30,5
0,0,31,5
2,2,22,5
1,1,37,5
4,4,88,5
2,1,17,4
0,0,29,4
2,1,17,2
1,1,7,5
0,0,1,1
5,0.20000000000000018,46,4
0,0,3,4
2,0,20,1
9,0,89,1
1,0.19999999999999996,9,4
0,0,8,5
6,0.20000000000000018,40,4
0,0,25,5
0,0,11,5
2,1,4,2
3,3,48,5
1,0,16,1
4,0,33,2
0,0,5,5
1,0,36,3
1,1,4,5
0,0,22,5
2,0,55,1
2,2,23,5
0,0,95,5
3,0,48,4
2,0.19999999999999996,4,4
2,1,15,4
1,1,19,5
5,0,73,3
3,3,84,5
1,1,41,5
0,0,2,5
1,1,31,5
2,2,27,5
6,0,62,1
1,1,20,5
2,2,13,5
3,0,18,2
2,2,4,5
1,0,20,1
1,0,1,3
0,0,4,5
2,2,2,5
0,0,5,5
0,0,1,5
7,7,131,5
7,7,63,5
2,2,16,5
0,0,1,4
2,0,34,1
0,0,16,5
0,0,5,5
0,0,5,5
0,0,4,4
8,8,108,5
2,0,59,3
7,7,144,5
3,3,69,5
11,11,73,5
0,0,2,5
1,1,15,5
0,0,33,5
0,0,30,2
0,0,0,5
1,1,3,5
3,3,68,5
2,0,7,3
1,1,11,5
11,1,107,3
1,0.19999999999999996,5,4
3,3,36,5
3,3,15,5
2,2,27,5
1,1,21,5
2,0,11,4
1,1,76,5
6,2,61,3
2,0,37,1
1,1,3,5
2,2,70,5
0,0,10,3
2,1,7,4
2,2,42,5
1,1,29,5
0,0,4,1
4,2,37,4
2,2,11,5
2,2,43,5
3,0,38,3
0,0,19,1
0,0,1,5
5,0,37,1
2,2,37,5
7,1.4000000000000004,129,4
4,4,24,5
0,0,3,5
5,0,71,3
6,0,62,1
1,0,25,1
0,0,7,5
5,5,55,5
4,4,87,5
0,0,16,5
2,2,22,5
1,1,26,5
2,0,23,1
0,0,9,5
1,0,5,1
3,0,61,1
1,1,61,5
3,3,66,5
0,0,3,5
0,0,1,5
10,10,267,5
0,0,59,5
1,1,18,3
0,0,13,5
2,0,36,1
0,0,9,5
1,0,24,2
0,0,6,5
0,0,37,5
0,0,0,2
4,4,62,5
10,3,47,1
1,0,4,1
5,5,226,5
7,0,62,1
12,3.5999999999999996,148,4
0,0,31,5
1,1,21,5
1,0,11,1
3,0.20000000000000018,6,4
2,0,12,3
7,7,48,5
1,1,7,5
2,2,2,5
1,0,15,4
6,1,47,1
1,1,15,5
0,0,6,1
4,1,9,1
6,1,36,2
0,0,75,4
1,1,6,5
1,0,19,2
0,0,6,2
0,0,6,5
0,0,6,5
4,0,55,2
1,1,38,5
0,0,29,5
1,0,1,3
6,6,107,5
0,0,4,5
1,1,55,5
4,0,47,2
0,0,10,5
0,0,8,5
2,0.19999999999999996,12,4
0,0,19,5
9,9,167,5
7,1,36,2
8,8,223,5
2,2,24,5
0,0,1,5
0,0,10,2
6,0,108,1
3,3,94,5
18,7,99,3
3,0,7,2
0,0,51,5
3,3,49,5
0,0,3,5
1,1,54,5
0,0,4,5
0,0,11,5
1,1,50,5
8,8,212,5
0,0,9,1
2,2,29,5
12,3,86,2
1,0,48,3
7,7,70,5
5,0,27,2
5,1,73,2
1,1,3,5
1,1,19,5
1,1,18,5
1,1,31,5
1,0,23,3
3,3,84,5
0,0,2,5
1,1,47,5
21,4,203,2
11,11,193,5
8,1.5999999999999996,105,4
4,0,27,3
2,0,10,3
0,0,15,5
1,1,17,5
1,1,9,5
2,1,35,3
4,2,17,2
1,0,29,1
4,1,29,4
1,1,32,5
8,1.7999999999999998,43,4
4,4,83,5
10,0,56,1
2,1,19,2
0,0,32,1
0,0,19,5
1,1,28,5
1,1,19,4
1,1,18,5
0,0,35,5
1,0.19999999999999996,61,4
2,0,17,1
0,0,7,5
0,0,10,5
3,3,70,5
4,4,29,5
5,5,126,5
8,8,83,5
3,0,37,3
1,0,22,2
2,2,56,5
0,0,30,5
0,0,7,5
0,0,8,5
0,0,22,5
1,0,5,3
1,1,41,5
0,0,10,5
0,0,13,5
2,2,29,5
0,0,1,5
0,0,16,4
1,1,12,5
2,2,21,5
1,0,9,1
4,0,63,3
2,2,36,5
3,3,20,5
4,4,40,5
1,1,68,3
5,5,47,5
1,0,6,2
2,0,9,4
0,0,9,5
0,0,11,3
1,0,8,2
10,0,128,3
0,0,23,5
0,0,8,5
2,2,45,5
0,0,3,5
1,0,14,1
1,1,25,5
1,1,32,5
1,1,23,5
3,0,38,1
2,2,9,5
1,1,59,5
5,5,70,5
1,0,33,1
1,1,13,5
2,0,22,1
0,0,1,5
6,6,136,5
2,1,32,4
1,0,6,1
2,2,64,5
0,0,24,4
1,1,42,5
0,0,6,3
1,1,17,5
7,7,54,5
3,1,58,1
3,3,166,5
3,3,16,5
0,0,14,5
1,0,57,1
0,0,13,5
17,4,155,2
3,0,15,1
2,2,26,5
2,2,52,5
2,1,8,2
1,1,25,5
2,1,23,4
1,1,23,5
2,2,33,5
0,0,5,5
0,0,1,4
21,1,281,1
1,0,32,3
0,0,0,1
1,1,47,5
3,1,23,4
2,2,16,5
2,2,15,5
1,1,17,5
0,0,15,5
1,1,11,5
3,0,61,3
2,2,31,5
15,1,250,1
4,1,62,4
0,0,6,5
3,1,5,3
0,0,6,1
7,0,81,3
2,0,22,1
1,1,8,5
0,0,6,5
7,7,117,5
0,0,21,5
0,0,4,1
2,2,62,5
0,0,18,5
1,0,3,1
1,0,21,1
0,0,5,5
0,0,2,5
9,1,79,2
0,0,5,5
2,0,20,3
2,0,31,4
2,2,37,5
0,0,3,4
1,1,19,5
3,2,13,2
1,1,17,5
3,0,102,1
1,1,21,5
4,4,28,5
1,1,2,5
0,0,0,5
4,0,58,4
1,0,18,1
1,0,16,1
0,0,13,5
1,1,10,5
1,0,51,4
3,3,39,5
4,0,17,3
0,0,1,2
1,1,8,5
0,0,35,5
7,1,62,2
0,0,9,2
2,0,59,4
0,0,32,5
0,0,6,5
2,2,93,5
1,1,5,5
0,0,1,3
0,0,49,5
1,1,22,5
6,0,26,3
10,0,105,1
4,0,37,3
0,0,11,5
0,0,9,1
5,0,66,1
0,0,1,5
1,0,10,1
6,6,55,4
2,1,18,2
1,1,40,5
1,1,6,3
0,0,30,5
4,1,64,3
0,0,9,5
0,0,9,5
0,0,6,5
3,3,48,5
4,0.20000000000000018,55,4
7,7,154,5
5,3.2,33,4
1,1,5,5
6,0,28,2
3,3,25,5
1,1,17,5
1,1,4,5
4,0,16,1
0,0,7,5
1,1,23,5
6,1.5999999999999996,50,4
8,1,91,1
2,1,22,3
3,1,10,2
0,0,1,5
4,4,38,5
3,3,127,5
1,0,7,4
1,1,13,4
0,0,0,5
1,0,34,1
0,0,23,1
1,1,9,5
2,0,35,1
1,1,13,5
1,1,32,5
1,1,16,5
0,0,8,5
1,0.19999999999999996,4,4
1,1,25,5
0,0,12,5
1,1,17,5
0,0,6,3
2,2,30,5
3,3,35,5
6,2,142,3
4,2,18,3
1,1,25,5
2,2,47,5
2,0,22,2
2,2,27,5
1,0,6,1
0,0,3,4
1,0,1,2
2,2,72,5
2,0.19999999999999996,13,4
0,0,3,3
1,1,45,5
1,1,4,5
2,2,97,5
2,0,40,2
0,0,22,5
1,1,32,5
2,1,21,1
0,0,12,5
0,0,0,2
6,0,41,1
2,2,32,5
0,0,4,5
1,1,124,5
2,2,20,5
1,0,4,2
2,2,44,5
1,1,12,5
1,1,2,5
3,1,32,1
3,3,59,5
0,0,4,5
4,4,70,5
0,0,7,5
0,0,1,3
1,1,12,5
0,0,3,5
0,0,4,4
0,0,3,5
0,0,1,5
1,1,43,2
0,0,1,2
1,0,14,2
0,0,7,4
1,1,34,5
1,0,21,2
2,1,21,3
0,0,20,5
0,0,36,5
2,0,13,1
1,0,7,4
7,7,51,5
3,3,16,5
1,1,26,5
0,0,25,4
6,3,40,4
2,2,84,5
0,0,7,1
12,12,90,5
6,0,142,1
1,1,13,5
8,1,105,3
0,0,11,4
1,1,55,5
0,0,33,5
2,2,24,5
8,8,63,5
7,7,97,5
0,0,1,5
1,0,1,3
0,0,1,5
2,2,29,5
7,1,80,3
7,0,60,3
1,1,10,5
0,0,18,5
0,0,1,1
1,1,12,5
0,0,64,5
0,0,15,5
0,0,7,4
4,1,41,2
4,1,48,2
3,0,66,1
2,1,32,1
0,0,6,4
6,1,51,2
24,24,456,5
4,0.3999999999999999,57,4
1,0,6,2
1,1,41,5
4,4,54,5
1,0,10,2
2,0,17,1
2,0,3,1
0,0,1,1
0,0,5,4
5,0,33,2
5,5,76,5
0,0,12,5
3,3,40,5
1,1,14,5
5,0,23,4
0,0,4,5
2,0,27,2
1,1,4,5
20,3,230,3
1,1,34,5
0,0,3,5
7,0,74,3
0,0,7,5
26,2,244,2
3,0,28,1
18,4,219,2
0,0,3,3
1,0,2,1
4,4,81,5
12,12,79,5
0,0,27,5
0,0,5,5
0,0,2,2
0,0,3,5
1,1,20,5
4,2,25,2
2,2,26,5
3,0.19999999999999996,17,4
1,0,24,1
2,2,49,5
0,0,20,5
1,0,2,2
1,1,15,5
2,0,29,1
3,0,5,4
6,1,47,1
5,1,59,3
0,0,7,5
1,1,19,5
2,0,3,4
2,1,12,4
0,0,6,5
2,2,16,5
1,0.19999999999999996,3,4
0,0,5,5
1,1,37,5
2,2,8,5
3,1,24,4
0,0,4,4
1,0,10,4
13,3,101,1
0,0,8,5
2,2,41,5
2,2,6,5
2,0,3,2
3,0,6,2
0,0,3,1
1,0.19999999999999996,10,4
2,2,101,5
1,1,22,5
0,0,25,5
7,7,100,5
5,1.2000000000000002,70,4
0,0,13,5
1,1,24,5
12,4,128,3
0,0,3,1
1,1,14,5
1,0,3,4
1,0,10,3
0,0,1,5
4,0,73,2
6,1,59,3
4,1,28,3
2,2,28,5
6,6,126,5
0,0,11,5
1,0,3,2
5,0,27,1
0,0,2,5
4,0,45,1
8,2,46,3
1,0,5,4
3,1,33,2
3,3,62,5
3,3,67,5
0,0,36,5
1,1,69,5
0,0,2,3
3,1,32,3
4,4,42,5
1,0,2,4
0,0,44,5
0,0,8,5
3,1,16,1
1,1,15,5
0,0,1,1
0,0,1,2
0,0,1,5
0,0,36,5
1,1,15,5
1,0,25,4
2,2,58,5
0,0,18,5
2,2,24,5
0,0,0,5
4,3.2,48,4
0,0,3,5
0,0,6,5
3,3,13,5
1,1,6,5
5,0,44,1
0,0,0,4
0,0,0,4
0,0,4,5
3,0,43,1
5,5,89,5
1,1,21,5
4,4,31,5
0,0,49,5
7,1,84,1
5,5,60,5
0,0,3,5
1,1,55,5
6,6,58,5
0,0,3,5
3,0,38,2
0,0,25,5
1,0,2,2
1,0,43,1
1,1,27,5
0,0,7,4
0,0,30,1
2,1.2,18,4
0,0,3,5
1,1,16,5
1,0.19999999999999996,51,4
1,1,26,5
1,1,24,5
2,0,9,2
3,0,60,1
0,0,1,5
1,0,12,4
8,1.2000000000000002,29,4
0,0,18,5
0,0,14,4
3,3,45,5
0,0,4,5
1,0,2,4
3,1.2,26,4
2,2,122,5
0,0,21,5
3,3,94,5
1,1,3,5
11,1,86,1
1,0,3,1
2,2,42,5
2,2,34,5
1,1,8,5
0,0,9,5
2,1,16,1
0,0,1,5
0,0,14,3
5,2,40,2
0,0,17,5
2,2,25,5
0,0,11,5
4,2.2,29,4
2,2,4,5
2,2,15,5
7,1,31,1
0,0,2,4
4,0,83,2
2,0,19,4
3,3,63,5
0,0,6,5
0,0,17,5
1,0,9,1
0,0,41,5
2,1,37,2
4,4,39,5
14,2,203,2
0,0,31,5
2,2,37,5
4,0,16,2
3,0,48,1
2,0,24,3
0,0,1,3
1,1,3,5
4,4,60,5
0,0,9,5
5,5,139,5
4,1,39,2
1,0,1,4
0,0,6,5
0,0,3,5
0,0,7,3
5,0,37,1
1,1,11,5
1,0,9,2
2,1,8,4
0,0,1,2
1,1,40,5
1,1,22,5
0,0,50,5
0,0,18,5
0,0,2,5
2,0,35,1
1,0,20,2
0,0,33,5
5,2,12,4
1,1,30,5
2,2,29,5
4,1.2,40,4
0,0,24,5
7,7,78,5
1,1,23,5
1,1,24,5
0,0,18,5
2,2,37,5
3,3,33,5
2,2,54,5
1,1,38,5
12,12,75,5
0,0,14,5
3,1,23,3
5,1,41,1
0,0,2,5
5,5,65,5
0,0,7,5
8,8,132,5
0,0,1,5
1,1,29,5
10,1,67,2
4,2.2,66,4
8,0,77,2
2,2,47,5
0,0,1,5
9,1,97,4
10,2,108,2
3,3,28,5
3,3,13,5
0,0,1,5
0,0,10,5
0,0,21,5
2,2,39,5
2,2,15,5
3,0,44,3
0,0,2,3
0,0,4,5
0,0,4,4
13,1,259,2
4,4,38,5
1,1,7,5
2,1,29,1
1,1,10,5
13,13,162,5
0,0,1,5
1,1,27,5
0,0,1,5
4,0,33,3
1,1,18,5
0,0,13,5
1,1,15,5
4,4,138,5
0,0,24,2
5,0,58,1
6,1,63,2
0,0,8,5
1,0,13,1
1,1,17,5
2,0,23,1
1,1,8,5
4,0,46,4
1,1,11,5
5,1,28,4
10,6,113,3
0,0,2,1
0,0,8,5
0,0,3,5
2,2,35,5
4,4,41,5
8,3,113,2
0,0,1,5
5,5,119,5
0,0,0,1
2,2,15,2
1,1,14,5
1,0,9,3
0,0,19,5
2,2,46,5
11,4.2,93,4
4,4,119,5
1,1,17,5
0,0,3,5
0,0,6,5
0,0,49,5
8,0,86,1
3,3,85,5
2,1.2,15,4
0,0,2,5
2,2,3,5
1,1,12,5
2,0,54,4
7,1,90,1
1,1,53,5
2,2,8,5
1,1,7,5
4,4,94,5
1,1,6,5
3,0,31,2
3,3,53,5
0,0,15,5
3,3,63,5
4,4,188,5
1,0,1,4
0,0,6,5
1,0,16,2
1,1,5,5
1,1,3,5
0,0,2,5
0,0,13,1
1,1,24,5
1,1,2,5
1,1,5,5
0,0,29,1
8,8,196,5
6,1.4,51,4
0,0,15,5
3,1,9,1
1,1,8,5
0,0,3,3
0,0,7,1
0,0,17,5
1,0,13,3
14,6,111,3
2,2,24,5
4,2.2,77,4
2,0,6,3
3,0,40,2
1,1,20,5
0,0,3,5
1,0,8,3
1,1,13,5
2,2,8,5
0,0,6,5
0,0,10,5
2,2,23,5
3,3,61,5
1,1,24,5
0,0,22,5
3,3,32,5
2,0,42,4
2,2,17,5
3,3,23,4
0,0,5,1
2,2,17,5
0,0,1,5
0,0,2,5
0,0,1,2
2,2,32,5
0,0,3,5
0,0,10,2
3,0,16,2
1,0,43,4
11,0,115,1
2,0,33,2
0,0,2,5
0,0,0,2
2,1,21,4
1,0,3,3
2,0,36,2
1,1,91,5
0,0,1,3
4,0,45,1
0,0,2,5
0,0,7,5
0,0,7,5
3,0,12,1
1,1,1,5
6,2,56,2
5,5,54,5
7,1,117,1
0,0,24,5
0,0,5,5
0,0,27,1
3,0,21,2
1,0,8,4
2,0,25,1
5,5,47,5
1,1,3,5
2,2,61,5
4,4,47,5
1,0,16,1
0,0,1,3
2,0,12,3
1,0,7,4
2,1,22,3
0,0,24,5
2,1.2,11,4
3,3,100,5
21,5,152,2
4,4,115,5
0,0,17,5
1,1,13,5
2,0,8,2
4,1,72,2
11,2.4000000000000004,141,4
4,4,85,5
1,0,28,2
0,0,28,1
5,5,37,5
0,0,11,5
5,5,116,5
10,1,59,1
3,1.2,50,4
0,0,0,3
14,2,74,3
1,0.19999999999999996,3,4
4,4,22,5
0,0,2,5
9,6,47,4
2,0,15,4
0,0,8,5
0,0,13,1
1,0,10,1
1,1,8,5
0,0,1,4
1,1,14,5
1,0,24,1
2,1,40,3
0,0,10,5
0,0,23,5
1,1,23,5
5,1,77,3
0,0,0,1
5,0,23,2
1,1,11,4
1,1,6,5
13,4,103,3
3,1,26,1
0,0,2,5
1,1,21,5
0,0,6,4
3,0,29,1
3,3,111,5
2,1,12,2
5,1,10,2
0,0,24,5
2,2,31,5
5,0,31,1
2,0,9,4
2,0,22,2
3,0,30,2
7,1.2000000000000002,75,4
3,0,95,4
2,2,29,5
0,0,26,5
2,0.19999999999999996,36,4
13,0,91,1
2,2,26,5
3,3,33,5
3,2,45,4
0,0,0,5
1,1,7,5
3,3,46,5
5,0,39,2
1,1,3,1
0,0,2,5
0,0,0,3
2,2,63,5
0,0,0,2
0,0,0,3
5,0.20000000000000018,50,4
12,12,117,5
1,1,30,5
0,0,2,5
1,0,2,1
2,0,3,1
0,0,2,5
0,0,2,2
0,0,19,4
1,0,10,2
5,0,55,3
1,1,29,5
3,1,32,2
0,0,30,5
9,1,62,3
2,2,63,5
3,0,41,3
2,2,23,5
2,2,70,5
3,0,26,1
3,3,53,5
3,3,69,5
0,0,3,3
0,0,9,2
0,0,19,5
2,2,54,5
1,1,18,5
2,2,41,5
8,8,75,5
1,0,6,1
11,11,209,5
1,0,35,1
6,1,46,1
0,0,2,5
7,1,67,2
1,1,2,5
1,0,4,2
0,0,1,5
1,1,32,5
0,0,4,1
3,0,30,1
0,0,50,5
3,3,13,5
0,0,1,2
2,2,7,5
3,0,33,2
0,0,20,4
2,2,154,5
5,1,42,3
0,0,2,1
3,1,73,1
3,3,22,5
0,0,31,5
4,4,33,5
1,1,23,4
0,0,1,5
1,1,20,5
0,0,17,5
0,0,1,5
10,2,78,2
3,3,14,5
1,1,15,5
2,2,31,5
1,1,3,5
0,0,12,5
0,0,19,5
1,1,8,5
0,0,12,5
1,0,2,4
0,0,50,5
0,0,23,5
5,0,48,1
2,0,12,2
4,1,122,2
14,0,104,2
11,1,225,3
2,0,8,3
7,1,69,1
2,1,43,1
1,1,4,5
3,3,39,5
1,1,4,5
10,10,212,5
9,2,65,4
1,1,12,5
1,0,22,3
14,0,194,2
3,3,94,5
1,1,10,5
2,2,6,5
1,0,4,2
3,3,94,5
0,0,2,5
4,4,32,5
11,0,85,1
1,1,40,5
0,0,54,5
1,0,2,3
1,1,45,5
0,0,15,5
3,0,24,2
3,1,46,2
4,0,22,3
7,7,69,5
2,0.3999999999999999,13,4
2,2,43,5
1,1,4,4
0,0,17,5
12,1.1999999999999993,149,4
4,4,35,5
7,2,74,4
1,1,12,5
0,0,3,5
1,1,20,5
7,0,27,1
1,1,4,4
1,0,5,3
2,2,55,5
0,0,7,2
2,2,28,5
1,1,27,5
3,0,58,2
1,1,28,5
4,0,81,2
7,3,60,2
1,0,3,3
0,0,1,4
7,1.2000000000000002,58,4
2,1,32,4
2,2,42,5
1,1,10,5
1,1,15,5
2,2,56,5
1,1,14,5
0,0,8,5
1,1,12,5
0,0,7,2
8,2.8,85,4
1,1,3,5
0,0,5,5
1,1,58,5
6,6,102,5
0,0,12,5
3,3,60,5
1,1,4,5
3,3,66,5
1,0,16,2
6,0,68,3
0,0,13,5
2,0,41,1
9,3.4000000000000004,48,4
2,2,70,5
3,3,26,5
0,0,7,5
1,1,36,5
1,1,24,5
1,1,10,5
0,0,2,5
6,0,56,2
1,1,38,5
0,0,39,5
0,0,2,2
3,3,40,5
5,5,95,5
1,1,8,5
0,0,12,5
3,1,33,3
3,0,31,4
1,1,7,5
0,0,2,5
2,2,5,5
2,0,23,3
0,0,8,5
6,1,50,1
0,0,11,4
2,2,9,5
1,1,17,5
1,1,33,5
2,2,27,5
4,0,41,3
4,0,42,1
7,0,64,1
3,3,9,5
2,2,6,5
0,0,4,2
1,0,21,1
14,14,216,5
3,3,54,5
3,3,38,5
0,0,6,3
0,0,19,5
0,0,3,5
10,3.4000000000000004,135,4
7,0,60,3
0,0,26,5
2,1,36,3
2,0,21,3
1,0,7,4
1,1,2,5
1,1,21,5
1,1,33,5
4,4,20,5
0,0,39,5
2,0,2,4
1,1,111,5
4,4,43,5
3,3,20,5
1,1,12,5
7,0,38,1
10,0,122,3
0,0,72,5
1,1,46,5
1,0,34,4
10,10,32,5
0,0,1,5
4,4,56,5
3,1,17,4
1,1,5,5
3,0,39,2
5,1,11,2
0,0,1,5
4,0,14,1
1,0,5,1
3,3,41,5
0,0,0,5
3,0,22,4
0,0,1,4
1,1,10,5
0,0,1,2
0,0,4,3
0,0,13,5
3,3,72,5
3,0,29,3
0,0,2,2
2,2,15,5
1,1,7,5
9,2,74,2
1,1,3,5
1,1,19,5
0,0,2,5
7,0,41,1
0,0,4,5
2,2,41,5
2,2,17,5
0,0,2,5
12,4,99,3
1,0,7,4
0,0,7,5
0,0,9,5
1,1,35,5
0,0,14,5
1,1,12,5
0,0,1,1
0,0,16,4
0,0,16,5
2,2,12,5
0,0,15,5
0,0,4,4
0,0,34,5
3,1,15,1
7,2.4,33,4
2,0,16,1
14,14,298,5
2,2,9,5
1,1,17,5
0,0,9,3
4,0,26,3
0,0,14,5
4,0,26,1
1,1,14,5
7,1,41,3
1,1,15,5
11,5,101,3
1,1,29,5
0,0,3,4
3,3,60,5
0,0,21,5
0,0,10,1
3,1,12,4
0,0,32,5
0,0,15,5
0,0,1,5
16,16,132,5
7,0,138,1
7,1,64,2
1,1,8,5
0,0,0,1
0,0,1,5
5,1,42,2
4,1,22,2
1,1,30,5
0,0,18,5
0,0,16,5
5,1,36,3
2,2,24,5
0,0,5,5
0,0,1,5
2,2,18,5
2,2,20,5
0,0,5,5
7,7,63,5
0,0,4,5
2,0,27,3
2,2,33,5
2,1,17,3
1,0,13,1
4,4,36,5
3,2.2,36,4
0,0,2,3
1,1,7,5
4,1,48,2
1,1,2,5
4,0,38,1
2,0,13,1
6,2.2,13,4
2,2,21,5
0,0,8,4
2,2,42,1
0,0,3,3
1,0,7,4
6,1,28,2
1,0,11,4
7,3,93,4
1,1,9,5
3,0,57,3
3,1,31,2
1,1,17,5
5,5,28,5
2,0,41,3
2,1,16,2
1,1,14,5
6,1.4,54,4
3,3,54,5
6,6,21,5
1,1,46,5
3,2,18,4
2,2,32,5
2,1,37,4
0,0,1,4
1,0,24,1
1,1,25,5
5,0.20000000000000018,55,4
2,2,85,5
3,0,27,2
1,1,21,5
1,1,8,4
2,2,35,5
2,0,36,2
1,1,42,2
6,1,74,2
0,0,15,5
8,3,61,3
1,0,23,2
0,0,6,5
1,1,9,4
1,1,6,5
1,1,23,4
2,0,14,1
4,1,88,2
4,1,46,2
3,1,38,3
1,1,13,4
2,2,28,5
8,4,66,4
1,1,13,5
0,0,9,5
1,0,3,3
1,0,26,4
15,0,224,1
1,1,11,5
1,1,67,5
3,3,103,5
0,0,3,5
0,0,3,5
0,0,12,1
0,0,2,2
1,0,32,4
4,2,43,4
4,4,79,5
3,0,13,4
3,0,60,2
5,5,113,5
11,0,98,1
0,0,23,5
0,0,1,2
1,1,39,5
4,0,38,1
8,2,116,3
4,4,55,5
1,1,17,5
0,0,25,5
1,1,17,5
0,0,22,5
6,1.5999999999999996,64,4
0,0,4,4
0,0,5,5
0,0,26,5
0,0,8,5
0,0,2,5
1,0,8,2
3,0,22,2
15,2,190,2
5,3,49,2
3,0,37,4
7,1,51,2
1,1,3,5
2,0,48,4
4,4,81,5
2,0,15,2
5,5,39,5
2,2,28,5
0,0,40,5
5,0,58,2
0,0,19,1
1,1,35,5
5,1,20,2
1,1,101,5
5,2,46,4
2,0,4,3
4,4,58,5
2,2,12,5
2,2,37,5
6,6,146,5
2,2,17,5
4,4,104,5
1,0,30,3
1,1,2,5
4,4,89,5
1,0,4,1
1,0,3,1
0,0,13,3
4,4,78,5
0,0,25,2
2,2,50,5
2,2,45,5
1,1,14,5
2,2,110,5
2,0,34,4
0,0,2,5
2,0,14,1
0,0,7,5
0,0,1,4
0,0,16,5
6,0,29,1
7,2,38,2
1,1,33,5
1,1,7,5
1,1,19,5
1,0.19999999999999996,1,4
6,1.2,49,4
13,4,230,2
3,0.20000000000000018,6,4
3,2,23,2
2,0,7,3
3,0,47,2
1,0,28,4
2,2,22,5
3,3,49,5
4,0,44,1
8,0,98,1
0,0,38,5
4,0,72,3
2,0,23,4
3,0.19999999999999996,8,4
0,0,9,5
3,3,32,5
1,0,27,3
1,1,21,5
0,0,20,3
3,1,29,1
0,0,10,5
1,1,23,5
1,0,13,3
1,1,74,5
1,0,28,3
7,3,85,3
1,1,1,5
1,1,18,5
3,0,9,2
4,1,33,2
3,1,19,3
3,3,53,5
8,1,45,2
1,0,20,2
0,0,4,5
3,3,31,5
0,0,7,4
15,3.8,203,4
0,0,6,5
2,1,31,1
5,2,52,4
3,1,6,4
0,0,47,5
1,1,13,5
7,0,47,2
6,6,42,5
3,0,29,1
4,0,55,1
0,0,0,1
0,0,27,5
1,1,16,5
0,0,2,1
0,0,3,1
1,0,6,2
1,0,36,4
1,1,34,5
3,1.2,47,4
0,0,4,2
0,0,3,4
0,0,8,5
3,1,44,1
0,0,1,5
3,1,31,1
13,4,127,3
1,1,45,5
2,2,42,5
1,1,2,5
1,0,2,1
1,0,15,4
4,4,28,5
2,2,41,5
0,0,2,2
2,2,51,5
2,2,56,5
2,0,18,2
12,12,353,5
0,0,1,2
3,3,58,5
5,2,66,3
5,5,311,5
0,0,1,5
2,2,54,4
0,0,2,5
5,0,67,3
1,1,13,5
0,0,25,5
1,1,3,5
1,1,33,5
3,3,54,5
1,0.19999999999999996,3,4
2,0.19999999999999996,21,4
5,1,42,2
0,0,24,3
18,3,224,2
0,0,89,5
5,0,41,1
11,1,110,1
3,0,18,1
2,1,22,4
1,1,11,5
2,2,4,5
0,0,14,1
1,0,15,3
0,0,1,3
1,0,4,1
0,0,0,5
5,5,134,5
5,0.20000000000000018,48,4
3,3,42,3
0,0,4,2
5,0.20000000000000018,31,4
8,8,107,5
0,0,1,4
1,1,41,5
2,2,38,5
14,1,183,3
5,1,26,3
8,1.4000000000000004,132,4
1,1,16,5
0,0,2,3
1,1,16,5
4,0,63,1
0,0,3,5
1,1,19,5
3,3,52,5
2,2,12,5
1,0,7,1
1,0.19999999999999996,7,4
1,1,137,5
3,0,37,1
5,5,129,5
1,1,29,5
0,0,23,5
0,0,29,5
4,4,30,5
0,0,31,5
