rr,rr_reduced,total_traced,inf_p
3,0,72,1
0,0,6,2
0,0,3,2
0,0,9,5
0,0,0,5
8,8,103,5
6,1.2000000000000002,55,4
4,2.4,49,4
0,0,15,5
9,9,79,5
3,3,57,5
5,5,206,5
1,0,32,1
1,1,22,5
2,2,95,5
2,0,34,1
2,2,40,5
3,0,70,4
0,0,54,5
0,0,1,1
3,3,30,5
1,1,12,5
0,0,5,2
0,0,2,1
0,0,12,5
1,1,54,5
0,0,16,4
5,0,50,1
1,1,92,5
0,0,6,2
2,2,27,5
0,0,19,5
1,1,3,5
6,0,75,1
3,0,38,1
1,1,40,5
0,0,1,5
0,0,2,5
0,0,43,5
3,0,63,2
2,0,4,1
1,1,25,5
1,0,29,2
1,0.19999999999999996,6,4
0,0,11,5
0,0,15,5
0,0,15,5
0,0,4,5
0,0,22,5
1,0,32,3
0,0,12,1
5,5,115,5
6,1,67,1
13,0,106,3
1,1,51,5
0,0,1,3
2,2,11,5
0,0,18,5
4,4,183,5
4,1,9,1
1,1,43,5
1,1,46,5
0,0,3,4
2,0,31,1
3,0,54,3
9,1.4000000000000004,81,4
9,9,163,5
7,7,130,5
0,0,24,1
3,3,55,5
11,11,238,5
0,0,1,5
3,0,126,2
0,0,25,5
1,0,40,2
2,2,36,5
0,0,3,1
2,2,13,5
7,7,252,5
3,3,26,5
0,0,35,5
1,1,17,2
2,0,40,1
0,0,21,5
2,2,14,5
0,0,1,1
0,0,24,1
0,0,6,1
0,0,1,4
0,0,26,5
1,1,131,5
1,0,6,1
1,1,36,5
0,0,11,4
0,0,3,4
1,1,25,5
0,0,68,5
0,0,16,5
1,1,17,5
8,0,76,3
3,3,98,5
3,1,32,4
0,0,13,5
1,1,24,5
7,1,88,3
0,0,0,5
1,1,12,5
8,0,54,1
3,3,41,5
1,1,7,5
2,2,42,5
0,0,0,4
4,0,27,1
6,1,102,1
7,1,90,3
8,8,111,5
0,0,1,1
2,0,11,3
4,4,22,5
1,1,44,5
2,2,21,5
1,0,18,2
1,1,59,5
2,2,47,1
0,0,1,5
4,4,44,5
0,0,27,4
3,0,80,1
4,4,14,5
7,7,86,5
1,1,11,5
3,0.3999999999999999,35,4
1,1,7,5
7,0,53,2
5,5,96,5
1,1,79,5
1,1,1,2
13,0,129,1
5,0,57,3
6,0.40000000000000036,57,4
2,0,10,1
1,1,6,5
2,0,22,1
0,0,43,5
0,0,3,5
5,0,67,2
1,1,45,5
5,0,80,2
5,5,131,5
40,40,546,5
3,3,137,5
2,2,55,5
2,2,46,5
2,2,13,5
1,1,19,5
0,0,28,5
4,0,55,3
1,1,12,5
3,0,16,4
1,0,7,2
0,0,6,4
3,1.2,39,4
2,2,40,5
0,0,0,1
3,3,4,5
2,2,12,5
1,1,25,5
7,7,111,5
0,0,11,5
1,1,54,5
6,0,99,1
1,1,36,5
5,5,76,5
1,1,11,5
1,0,32,4
0,0,12,5
1,0.19999999999999996,21,4
1,1,25,5
1,1,29,5
2,0,37,4
1,0,35,1
4,0,83,3
0,0,25,5
0,0,6,3
0,0,5,5
10,0,132,1
2,2,47,5
0,0,4,5
5,5,69,5
1,1,22,5
3,3,26,5
0,0,24,2
6,0.20000000000000018,55,4
2,0,63,1
5,0,55,1
3,1,35,1
20,2,230,2
0,0,16,5
2,2,11,5
1,1,27,5
1,1,62,5
1,0,6,1
12,12,256,5
0,0,10,5
4,1,89,2
1,0,29,4
5,0.40000000000000036,137,4
1,1,16,5
1,1,4,5
1,1,75,5
1,0,11,2
0,0,2,1
0,0,163,5
0,0,0,5
2,2,60,5
9,0,180,1
0,0,19,5
5,0,71,1
3,1,3,4
0,0,1,5
6,0,53,2
0,0,14,5
3,0,23,2
3,3,62,5
3,0,31,1
0,0,29,3
0,0,0,3
0,0,15,4
0,0,7,5
1,0,47,4
0,0,14,5
1,1,17,5
1,1,14,5
1,1,22,5
2,2,170,5
1,1,15,5
1,0,11,2
0,0,12,5
2,2,26,5
0,0,0,5
6,1.4000000000000004,91,4
4,4,45,5
0,0,6,2
1,1,4,5
2,0,43,4
1,0,39,4
0,0,12,5
4,4,70,5
2,0,28,2
3,1,35,3
1,1,11,5
4,4,54,5
2,0,11,4
6,1,68,4
4,0,47,4
2,0,32,2
3,3,132,5
2,0,33,4
0,0,3,2
1,0,1,1
0,0,0,5
5,5,108,5
2,2,25,5
1,0,28,4
0,0,12,5
4,0,40,1
4,0,78,1
5,0,64,1
5,0,69,1
1,1,63,5
7,1,59,2
2,2,26,3
3,0,82,2
4,0,20,2
1,0,7,2
1,1,16,5
0,0,96,5
3,0,109,3
0,0,18,1
0,0,16,5
0,0,1,5
2,0,23,1
1,1,2,5
1,1,28,5
1,0,1,3
8,0.20000000000000018,70,4
0,0,12,5
0,0,2,3
6,6,96,5
0,0,8,5
5,5,77,5
1,1,9,5
3,0,27,4
0,0,3,5
0,0,17,5
4,0,19,2
4,0,65,2
9,1.2000000000000002,52,4
11,0,126,3
5,0,84,1
0,0,3,4
3,0.20000000000000018,27,4
5,5,97,5
2,2,34,5
2,2,71,5
0,0,30,5
5,0,38,2
5,0,34,2
6,1,80,2
3,3,83,5
2,0,5,2
0,0,1,1
1,0,18,4
0,0,11,5
0,0,44,5
1,0.19999999999999996,36,4
2,0,24,2
4,0,36,2
0,0,3,5
4,0,38,4
0,0,0,5
0,0,5,5
5,0,124,1
0,0,57,5
7,1,87,4
0,0,1,1
1,1,47,5
1,0,11,3
0,0,17,5
2,0,56,1
4,4,88,5
0,0,11,5
3,3,39,5
4,4,73,5
1,1,10,5
1,0,18,1
6,1.4,65,4
0,0,4,2
0,0,7,1
0,0,17,5
1,1,11,3
3,3,6,5
1,1,28,5
9,1,121,1
3,3,86,5
1,1,101,5
0,0,3,5
7,1,61,4
2,2,32,5
5,1,51,4
0,0,7,5
1,1,12,5
0,0,2,5
0,0,0,4
2,0,15,2
2,2,89,5
0,0,0,5
0,0,0,1
3,0,18,3
0,0,26,5
4,4,66,5
0,0,7,5
1,0,6,2
2,2,18,5
2,0,33,4
1,0,25,4
0,0,56,5
0,0,4,5
2,1,49,2
2,2,45,5
1,1,69,3
1,1,11,5
0,0,16,5
2,2,27,5
1,0,14,4
0,0,6,2
15,15,270,5
1,0,16,1
2,2,30,5
2,0,53,2
4,0,84,3
0,0,1,1
1,0,10,2
1,0,2,3
0,0,38,5
0,0,2,5
1,0,50,1
4,4,61,5
0,0,1,5
2,0,16,1
6,2.2,47,4
5,0,51,3
3,3,56,5
6,1,160,4
0,0,17,1
1,0,43,4
0,0,11,1
1,1,8,5
0,0,48,2
1,1,90,5
3,0,31,1
6,6,154,5
3,1.2,32,4
4,0,66,1
2,2,31,5
1,0,7,2
0,0,6,2
1,1,37,5
0,0,3,5
0,0,3,3
1,0,52,3
4,4,34,5
2,2,21,5
3,0,36,3
0,0,2,5
8,0.5999999999999996,86,4
0,0,15,5
0,0,4,5
2,0,47,4
1,0,30,4
1,0,27,1
0,0,17,5
0,0,1,1
1,1,10,5
5,1,76,2
1,1,10,5
5,5,64,5
1,1,1,5
0,0,3,2
1,1,26,5
3,0,67,2
0,0,1,3
0,0,6,3
0,0,4,5
0,0,103,5
3,3,61,5
2,2,36,5
0,0,3,2
1,0,25,3
1,1,6,5
0,0,7,5
1,1,28,5
0,0,9,5
1,0,16,1
2,2,33,4
9,9,123,5
0,0,1,5
0,0,27,4
0,0,12,2
3,0,70,1
3,0,79,3
5,1,96,4
1,0,12,2
0,0,35,5
5,5,166,5
6,6,141,5
3,0,42,1
2,2,39,5
1,0,13,2
3,0,23,2
0,0,13,1
0,0,8,5
2,0,16,3
2,2,72,5
2,2,70,5
1,1,11,5
1,1,12,5
3,0.20000000000000018,34,4
0,0,58,5
0,0,1,4
3,0,33,1
0,0,6,3
1,1,183,5
0,0,10,5
4,0,17,1
3,3,39,5
3,0,28,1
5,0,43,4
9,9,120,5
4,0,37,3
0,0,3,5
2,0,36,4
7,1.2000000000000002,90,4
1,0,9,2
2,2,16,5
0,0,8,5
5,0.20000000000000018,58,4
1,0,11,2
2,2,42,5
1,0,7,4
5,0,56,2
0,0,29,5
0,0,1,3
3,0,61,2
3,3,33,5
0,0,13,1
1,0,19,3
1,1,3,5
2,2,63,5
3,0.3999999999999999,49,4
0,0,1,2
0,0,31,5
8,0,77,3
7,0,137,3
0,0,0,5
1,1,8,5
1,1,19,5
3,3,143,5
22,22,329,5
0,0,5,5
0,0,1,3
1,1,37,3
0,0,1,5
0,0,7,4
0,0,17,5
2,2,14,5
5,0,46,2
0,0,55,5
5,1,40,3
3,1,39,4
1,0,1,4
1,0,60,4
0,0,36,4
0,0,4,5
0,0,11,5
5,0,102,3
7,0,36,1
0,0,22,5
2,2,169,5
1,1,36,5
0,0,39,5
5,0,69,1
8,0.20000000000000018,88,4
2,2,25,5
3,0,46,3
0,0,2,1
0,0,6,5
4,1,46,2
1,1,27,5
0,0,23,5
1,1,2,5
1,0,13,4
1,1,2,5
1,1,23,5
3,0.3999999999999999,30,4
3,3,26,5
0,0,14,5
1,1,14,5
4,4,87,5
0,0,0,2
0,0,11,5
0,0,16,5
0,0,1,5
4,4,66,5
2,2,56,5
8,0,132,3
0,0,6,5
0,0,6,1
1,0,1,2
3,3,74,5
2,0.19999999999999996,46,4
1,0,20,4
2,2,35,5
1,1,15,5
3,3,63,5
7,0.20000000000000018,117,4
2,0,47,2
0,0,11,5
5,1,158,1
0,0,35,5
0,0,4,5
13,13,166,5
1,1,33,5
0,0,17,5
7,1,69,3
12,1.4000000000000004,186,4
1,1,36,5
1,1,22,5
9,1,126,2
0,0,6,5
8,0,59,2
3,0,39,4
7,7,89,5
1,0.19999999999999996,1,4
0,0,30,5
0,0,11,5
3,3,55,5
0,0,46,5
16,0,159,1
0,0,8,5
1,0,38,3
6,0,82,4
4,4,62,5
4,4,69,5
4,4,82,5
2,0,18,4
1,1,20,5
1,1,29,5
1,1,13,5
7,0,71,2
4,4,154,5
0,0,34,4
6,0,112,4
3,0,30,3
1,1,3,5
1,0,12,2
5,5,197,5
4,0,35,4
1,0,11,2
2,2,33,5
0,0,27,5
12,12,245,5
1,1,74,5
1,1,24,5
0,0,37,5
3,3,189,5
4,0,36,1
0,0,6,5
2,1,18,4
1,0,20,3
2,0,19,3
2,1,42,3
0,0,25,5
0,0,34,5
1,0,16,3
1,1,6,5
0,0,8,5
2,2,30,5
1,1,38,5
3,1,32,4
0,0,32,5
7,0.40000000000000036,116,4
4,0,46,4
2,0,53,2
0,0,1,4
2,0,8,1
0,0,6,5
10,10,175,5
2,2,8,5
0,0,48,5
3,3,91,5
0,0,8,5
1,0,29,3
3,0.20000000000000018,42,4
4,1.2,61,4
1,0,25,1
5,5,57,5
0,0,23,5
4,0,47,3
9,1,96,2
2,2,42,5
0,0,0,5
0,0,11,5
15,0,259,1
0,0,1,5
0,0,0,5
3,3,21,5
0,0,13,5
2,0,52,3
3,3,31,5
0,0,0,4
2,0,3,2
2,0,41,3
2,2,26,5
7,0.40000000000000036,83,4
1,1,27,5
0,0,13,5
2,0,4,1
1,1,23,5
0,0,3,2
0,0,4,5
5,0,67,1
4,4,144,5
0,0,23,5
0,0,10,5
0,0,5,5
3,0,70,2
3,3,46,5
0,0,27,5
0,0,19,5
1,1,12,5
6,6,97,5
1,0,3,4
0,0,1,5
1,1,14,5
0,0,3,5
1,1,16,5
0,0,6,2
3,3,78,5
5,0,74,1
0,0,3,5
5,0,80,1
1,1,2,5
2,2,12,5
5,5,55,5
2,0,21,3
1,0,18,4
1,0,50,4
0,0,8,5
2,0,70,4
2,1,40,2
1,1,5,5
0,0,1,5
2,0,3,2
3,3,162,5
2,0,12,1
0,0,2,4
2,0,3,3
1,1,28,5
0,0,13,3
0,0,22,5
0,0,23,5
0,0,20,5
8,0,95,2
0,0,1,5
3,3,42,5
4,0,38,2
3,0,67,3
1,0.19999999999999996,5,4
1,0,3,4
0,0,10,4
1,0,9,4
4,4,130,5
0,0,44,5
0,0,23,5
0,0,1,5
0,0,15,1
0,0,1,2
0,0,1,5
1,0,13,3
0,0,1,5
0,0,5,5
0,0,1,2
0,0,39,5
1,0,28,2
1,1,47,5
0,0,2,5
1,0,23,1
3,0,26,1
8,0,79,2
3,3,65,5
1,1,2,5
1,1,41,5
3,3,52,5
1,1,49,5
5,5,66,5
1,1,10,5
7,1,153,4
3,0,45,1
5,0,77,1
5,5,152,5
0,0,11,5
1,0,26,2
3,0,38,3
3,0,51,2
0,0,2,5
3,1,48,1
0,0,11,5
3,0,21,2
2,1,15,3
9,1,95,4
1,1,10,5
1,1,3,5
0,0,6,5
5,5,130,5
3,0,51,1
0,0,44,5
1,1,44,5
2,2,11,5
0,0,14,5
0,0,2,5
2,2,50,5
0,0,45,5
1,1,27,5
3,0,62,4
1,1,8,5
2,0,23,2
0,0,1,4
5,0,64,1
1,1,26,5
0,0,4,5
1,1,14,5
0,0,6,1
2,1,18,4
4,4,129,5
10,0,172,2
6,0,93,3
1,1,49,5
1,0,21,2
3,1.4,10,4
0,0,0,3
0,0,8,5
8,3,129,4
0,0,1,5
2,0,35,3
1,0,30,4
4,4,40,5
10,1,87,1
3,3,23,5
0,0,12,5
0,0,10,5
7,0,45,3
1,1,127,5
1,1,14,5
1,1,17,5
1,0,40,1
2,2,54,5
0,0,10,4
0,0,10,5
0,0,21,5
5,0,48,3
0,0,2,5
5,0,166,1
1,1,8,5
6,6,54,5
1,0,13,3
4,0,43,3
2,2,31,5
3,3,122,5
1,0,8,2
1,1,41,5
13,0,159,3
1,0,11,2
0,0,1,5
1,0,18,2
3,3,115,5
1,0,17,2
2,2,65,5
10,0,40,1
10,1,137,1
0,0,2,5
3,0,28,1
0,0,12,5
1,0,8,3
0,0,3,5
8,0,108,2
1,0,15,4
3,0,22,1
2,0.19999999999999996,58,4
2,2,64,5
9,9,215,5
0,0,4,3
0,0,8,5
4,0,41,3
9,1,154,2
0,0,32,5
9,9,478,5
0,0,1,1
5,5,64,5
2,0.19999999999999996,32,4
0,0,7,5
19,0,262,1
0,0,7,5
0,0,12,5
0,0,22,4
10,0,124,1
8,1,31,2
4,0,31,3
1,1,10,5
3,3,73,5
1,1,63,5
3,3,54,5
3,0,52,2
3,0,42,3
3,3,67,5
0,0,10,5
10,1,130,1
0,0,6,5
2,0,51,3
2,2,65,5
2,0,7,2
8,1,110,2
0,0,19,5
9,0,139,2
8,2.2,88,4
4,4,104,5
1,1,11,5
3,0,93,3
6,0,54,1
3,0,54,2
3,0,32,1
4,0,23,2
1,1,10,3
3,3,111,5
0,0,35,5
3,3,25,5
1,1,60,5
32,32,1018,5
1,0,9,1
4,0,81,2
3,3,104,5
4,4,90,5
1,1,40,5
0,0,3,5
1,0,21,4
2,1,77,1
1,1,15,5
0,0,23,5
0,0,3,5
1,1,46,5
3,1,37,4
1,1,5,5
7,0,102,1
21,2,178,3
0,0,1,5
5,5,105,5
6,0,71,2
0,0,5,3
2,2,43,5
0,0,11,3
0,0,13,5
0,0,66,5
4,0,49,1
2,0,25,3
3,3,48,5
2,0,11,4
0,0,6,5
18,1,324,2
0,0,39,5
1,1,2,5
3,3,93,5
0,0,2,4
0,0,20,4
2,0.19999999999999996,62,4
5,0,91,1
1,1,46,5
1,1,7,5
3,1,10,1
0,0,12,5
1,1,12,5
1,0,3,3
3,0,45,3
1,1,50,5
0,0,8,5
0,0,1,5
1,0,16,1
0,0,0,1
0,0,55,5
1,1,27,5
4,4,51,5
4,1,51,2
0,0,2,5
0,0,21,4
0,0,29,5
0,0,1,5
1,0,4,4
2,0,16,2
2,2,25,5
0,0,3,5
1,1,64,5
1,1,12,5
1,1,3,5
0,0,1,2
1,1,12,5
0,0,2,5
6,0,70,1
11,1,124,3
0,0,1,5
0,0,2,5
0,0,18,5
1,1,22,5
3,0,63,2
0,0,21,5
1,0,9,2
2,0,64,1
1,0,2,4
1,1,11,5
3,0,51,1
1,1,53,5
0,0,13,5
0,0,16,5
0,0,1,2
1,0,13,4
2,2,52,5
2,0,19,2
6,0,86,3
0,0,20,5
0,0,2,5
0,0,23,5
4,0.3999999999999999,42,4
1,1,81,5
0,0,11,4
1,1,15,5
1,1,54,5
1,0,27,4
6,6,96,5
0,0,10,2
3,0,39,2
1,1,84,5
1,1,54,5
0,0,19,5
0,0,3,5
0,0,34,5
13,3,107,4
0,0,7,5
1,1,51,5
3,0,18,2
3,3,75,5
10,10,91,5
1,1,26,5
0,0,16,5
10,0,82,3
0,0,16,5
4,1,80,1
0,0,1,2
2,2,44,5
6,0,72,1
8,8,240,5
4,3,11,3
0,0,3,4
0,0,21,5
0,0,6,5
7,1,101,1
0,0,25,5
1,1,36,5
0,0,6,3
0,0,10,1
0,0,14,5
17,3,225,1
1,0,10,4
1,1,26,5
2,0,22,2
1,1,22,5
0,0,75,5
4,0,40,1
0,0,9,5
6,0,71,1
1,1,42,5
2,2,30,5
12,2,131,4
4,4,44,5
1,1,3,5
3,0,21,4
0,0,19,5
2,0,16,3
7,0,159,4
0,0,12,5
0,0,1,5
0,0,2,5
1,0,1,3
6,0,115,3
10,0,124,1
1,0.19999999999999996,3,4
3,0,55,2
1,0,15,3
11,2,174,2
6,0,73,2
1,1,36,5
2,2,47,5
19,1,301,1
45,8,546,4
7,7,62,5
4,0,48,3
1,1,32,5
4,4,12,5
1,1,84,5
5,5,122,5
2,0,10,1
1,1,18,5
2,2,77,5
1,1,72,5
0,0,12,4
1,0,19,1
3,3,80,5
2,0,18,3
0,0,6,5
0,0,1,5
7,0,145,3
1,1,7,5
13,13,156,5
2,2,51,5
0,0,35,5
1,1,66,5
0,0,25,2
1,0,30,2
1,1,37,5
1,1,16,5
0,0,1,5
3,0,78,4
2,2,16,5
6,0,86,1
7,1.2000000000000002,127,4
10,0,118,2
2,2,62,5
0,0,56,5
1,0,9,1
1,1,10,5
1,1,37,5
3,3,114,5
0,0,17,5
1,1,29,5
17,17,281,5
2,2,32,5
1,0,27,3
3,1,27,1
0,0,29,1
3,3,34,5
1,0,2,1
0,0,16,5
14,0.40000000000000036,133,4
2,1,16,4
2,2,7,5
3,3,50,5
0,0,2,1
8,1.2000000000000002,118,4
1,1,70,4
2,2,55,5
5,0,53,3
0,0,4,3
2,2,24,5
3,3,41,5
4,0.20000000000000018,43,4
1,0,22,2
1,1,19,5
1,0,41,3
9,9,359,5
0,0,0,5
2,1,21,3
0,0,6,3
0,0,27,5
1,1,9,5
1,1,27,5
0,0,31,1
3,3,83,5
0,0,14,5
2,2,56,5
2,0,38,4
0,0,3,5
6,1,45,1
0,0,30,3
0,0,33,5
2,0,76,3
0,0,10,5
1,1,15,5
13,13,110,5
13,13,340,5
7,0,66,1
1,0,41,1
1,1,2,5
1,1,30,5
1,0,49,1
2,2,49,5
2,0,41,1
1,0,43,2
5,0,60,1
1,1,20,5
0,0,5,2
1,0,7,4
7,0,92,1
0,0,1,2
0,0,6,5
1,1,19,5
3,3,66,5
1,1,7,5
6,1,83,1
0,0,2,3
8,0,124,1
2,2,5,5
1,0.19999999999999996,11,4
4,0,28,3
10,10,288,5
0,0,11,5
10,0,79,2
2,2,11,5
0,0,17,4
8,0,134,2
4,4,31,5
0,0,0,5
0,0,13,5
2,2,83,5
1,0,5,3
2,0,16,1
2,0,30,1
0,0,3,5
1,1,52,5
4,0,64,1
12,1,157,1
1,0,15,4
5,5,203,5
0,0,8,5
4,4,108,5
4,4,31,5
0,0,18,5
4,0,87,1
3,1,17,3
0,0,3,5
1,0,27,2
0,0,1,3
2,0,27,3
3,0.20000000000000018,8,4
2,2,64,5
3,0,55,4
0,0,16,5
3,3,47,5
1,1,29,5
2,2,81,5
6,0,65,1
0,0,3,5
1,0,2,4
1,1,41,5
5,5,63,5
0,0,10,5
2,2,41,5
0,0,15,5
0,0,9,5
0,0,44,5
6,0,67,3
5,0,48,3
0,0,2,5
1,0,11,1
0,0,8,5
1,0,12,4
13,1.5999999999999996,175,4
2,2,143,5
0,0,1,5
2,0,14,4
1,0,2,2
2,1,51,4
1,0,28,2
1,1,20,5
0,0,19,3
16,4.199999999999999,193,4
0,0,11,5
1,1,25,5
2,2,72,5
1,1,2,1
0,0,39,5
5,5,171,5
3,0.3999999999999999,30,4
3,3,49,5
0,0,3,2
0,0,0,5
1,1,51,5
1,1,59,5
1,1,55,5
0,0,6,5
0,0,1,5
2,2,33,5
1,1,7,5
0,0,5,5
1,1,15,5
0,0,0,3
6,0,86,4
2,2,62,5
5,1,97,2
2,2,71,5
6,0,46,3
0,0,2,5
8,8,261,5
0,0,1,3
0,0,46,5
2,2,24,5
2,2,5,5
0,0,8,5
0,0,22,4
1,0,28,1
2,2,25,5
1,1,3,5
0,0,22,5
1,1,135,5
0,0,2,5
8,8,264,5
3,3,56,5
5,0.20000000000000018,77,4
9,1,74,2
6,0,70,3
1,0,24,1
4,0.20000000000000018,53,4
0,0,33,5
0,0,3,2
0,0,4,5
8,8,82,5
0,0,26,5
10,10,133,5
5,2,78,3
1,1,24,5
0,0,36,5
0,0,13,5
2,1,29,2
1,0,13,3
0,0,15,5
1,0,31,4
0,0,35,1
6,1,64,3
1,1,5,5
0,0,3,5
3,3,27,5
0,0,2,4
3,3,47,5
14,0,158,2
4,0,55,3
3,3,57,5
2,2,73,5
7,0,99,2
3,0,62,1
7,7,173,5
3,0,15,2
0,0,24,5
8,0,100,1
0,0,3,5
1,1,55,5
4,4,129,5
1,1,11,5
1,1,1,5
0,0,32,5
0,0,2,4
1,1,17,5
4,4,88,5
0,0,21,5
1,1,54,5
3,0,35,2
1,1,11,5
0,0,22,5
5,0,22,1
4,0,58,3
1,1,13,5
0,0,14,5
2,2,78,5
5,0,29,2
0,0,0,5
0,0,2,2
7,0,131,1
0,0,30,5
3,0,70,3
1,1,31,5
0,0,5,5
2,0,8,3
4,4,55,5
4,1,11,1
0,0,20,5
2,2,19,5
1,1,80,5
3,3,27,5
1,1,31,5
2,2,42,5
1,0,1,3
3,0,23,2
4,0.20000000000000018,36,4
0,0,1,5
3,3,40,5
4,4,57,5
10,1,166,1
0,0,63,5
0,0,3,4
2,2,115,5
2,0,52,1
3,3,81,5
10,0,168,3
0,0,8,1
4,1,74,4
0,0,4,5
1,0,35,4
1,1,35,5
7,1.5999999999999996,107,4
3,0,36,2
2,2,65,5
0,0,3,2
2,0,29,4
3,3,18,5
2,0,22,4
2,0,53,3
1,1,25,5
1,0,21,1
0,0,11,5
15,15,608,5
0,0,11,5
1,1,22,5
2,0,30,4
2,1,12,2
0,0,2,5
0,0,3,5
2,2,80,5
4,1,56,1
3,3,57,5
1,1,6,4
0,0,10,4
2,2,26,5
2,2,40,5
3,3,29,5
2,2,20,5
7,7,56,5
4,4,194,5
0,0,17,5
0,0,54,5
0,0,35,5
1,0,7,3
1,1,17,5
2,2,89,5
1,0,3,2
2,0,6,1
0,0,1,5
2,2,21,5
0,0,1,4
0,0,25,5
3,2.2,55,4
5,0,94,2
0,0,2,3
7,0,96,1
0,0,11,5
11,0.5999999999999996,51,4
5,0.20000000000000018,39,4
2,0,33,3
5,5,88,5
6,0,93,2
1,0,80,1
1,1,17,5
1,0,33,1
5,5,67,5
1,1,13,5
2,0,24,3
1,1,72,5
1,1,22,4
0,0,7,2
1,1,43,5
0,0,11,5
6,6,53,5
2,2,35,5
2,2,17,5
6,6,129,5
3,1,6,1
1,0,11,1
0,0,1,4
4,0,53,3
2,2,54,5
1,0,7,1
2,0,21,2
1,1,18,5
0,0,0,5
0,0,0,3
4,1,43,4
1,0,22,2
1,0,21,2
1,0,30,2
9,1,193,2
1,0,23,1
4,4,133,5
2,2,13,5
1,0,8,1
2,2,33,5
1,1,3,1
0,0,11,1
1,0,26,3
4,4,49,5
1,1,11,5
4,4,57,5
3,3,46,5
2,2,46,5
1,1,74,5
4,4,128,5
0,0,12,1
5,0,71,2
0,0,44,2
1,0,3,1
1,1,73,5
1,0,3,2
1,1,31,5
6,0,76,2
0,0,37,3
0,0,39,5
6,0,72,1
0,0,41,4
1,1,26,5
0,0,15,5
1,0,13,4
2,0,36,2
0,0,2,4
5,0,61,1
2,0,49,2
0,0,0,4
1,0,86,4
2,2,28,5
5,0.20000000000000018,66,4
1,0,3,2
0,0,12,1
6,6,86,5
4,4,89,5
0,0,2,3
6,0,53,1
3,0,68,1
8,8,285,5
3,0.20000000000000018,31,4
5,5,63,5
1,1,43,5
5,1,63,3
0,0,3,5
4,4,85,5
3,3,66,5
1,1,14,5
0,0,32,5
0,0,66,5
1,0,10,4
0,0,1,4
0,0,6,5
3,3,105,5
2,0,43,2
5,5,45,5
1,1,2,5
32,3,413,2
1,1,4,5
2,2,16,5
1,1,37,4
2,2,26,5
3,0,26,1
1,1,79,5
6,6,121,5
1,1,22,5
4,4,74,5
1,1,64,5
0,0,36,5
0,0,16,5
0,0,16,5
3,0,49,3
0,0,3,5
0,0,2,5
4,4,121,5
1,1,14,5
0,0,6,5
1,1,6,3
1,1,18,1
1,1,56,5
0,0,12,1
0,0,0,5
5,5,36,5
2,1,36,1
10,0,85,3
8,2,116,2
0,0,17,5
0,0,30,4
1,1,20,5
6,0,55,1
4,4,46,5
0,0,6,1
2,0,4,3
7,0,88,1
1,1,18,5
0,0,20,5
0,0,3,5
1,1,16,5
0,0,12,2
5,5,59,5
0,0,3,5
2,2,14,5
1,0,2,4
2,2,11,5
1,1,10,5
10,3,45,4
2,2,17,5
4,0,42,2
0,0,5,5
0,0,29,5
0,0,2,5
1,1,16,5
8,1,69,1
3,3,54,5
1,0,20,2
5,1,96,1
1,1,62,5
0,0,1,1
2,2,22,5
0,0,13,5
1,0,58,3
3,0,23,4
0,0,10,5
0,0,38,2
2,0,28,2
1,1,20,5
3,0,50,2
0,0,13,2
0,0,20,5
1,0,76,4
1,0,1,2
0,0,12,5
0,0,34,5
2,0,31,1
6,0,82,1
0,0,55,1
1,0,6,4
3,0,88,1
1,1,16,5
2,2,37,5
0,0,3,1
0,0,21,5
0,0,0,5
0,0,6,5
1,0,15,3
4,0,138,3
2,2,15,5
9,0,135,3
3,0,43,4
2,0,3,2
3,1,56,2
1,0,6,4
7,1,60,4
1,0,18,1
1,1,49,5
3,3,113,5
0,0,0,5
0,0,1,5
0,0,30,1
4,1,87,3
1,0,14,4
0,0,5,5
0,0,7,5
0,0,12,5
0,0,2,5
1,1,27,5
0,0,8,4
1,1,10,5
4,4,99,5
0,0,6,3
0,0,30,5
4,0,18,2
1,1,19,5
9,9,115,5
1,1,9,5
2,0,63,2
1,0,31,3
1,1,48,5
2,0,54,1
3,0,21,3
0,0,12,5
0,0,78,5
0,0,7,3
0,0,0,2
0,0,26,4
1,0,32,2
3,0,17,3
5,5,79,5
1,1,52,5
1,0,12,2
4,0,77,3
0,0,3,5
0,0,11,3
1,1,21,3
0,0,7,5
1,1,11,5
1,1,25,5
1,1,6,5
0,0,3,5
0,0,37,5
6,0,47,2
5,5,60,5
22,1.8000000000000007,408,4
3,1.2,31,4
0,0,3,4
1,1,8,5
0,0,1,1
2,0,13,3
2,2,8,5
12,0.40000000000000036,111,4
0,0,6,5
0,0,2,5
5,0.20000000000000018,34,4
0,0,0,2
1,1,20,4
1,0,13,3
1,1,23,5
1,1,31,5
0,0,30,4
2,0.3999999999999999,25,4
19,1,245,3
2,2,16,5
1,1,52,5
0,0,2,5
4,0,31,2
0,0,33,3
0,0,35,3
5,0.20000000000000018,92,4
0,0,2,5
0,0,1,5
3,0.19999999999999996,18,4
0,0,4,4
2,0,39,1
0,0,1,5
4,0.20000000000000018,39,4
1,1,5,5
1,1,8,5
3,0,33,1
0,0,1,5
8,0,87,1
2,2,25,5
0,0,0,5
0,0,10,3
0,0,8,5
0,0,20,2
0,0,31,5
3,0,39,1
3,3,101,5
0,0,18,5
2,1,29,1
2,0,10,2
8,2.2,75,4
0,0,1,5
0,0,24,4
