rr,rr_reduced,total_traced,inf_p
5,5,154,5
2,1,22,3
5,1.4,42,4
0,0,12,5
2,2,48,5
1,1,1,5
2,2,23,5
2,2,62,5
1,0,6,2
2,2,19,5
1,1,11,5
6,6,1,5
3,3,51,5
0,0,0,5
1,1,9,1
0,0,3,5
1,0,3,1
0,0,40,5
0,0,2,5
0,0,37,5
0,0,1,5
2,0,15,3
3,0,35,1
0,0,24,5
2,2,56,5
3,0,9,4
0,0,7,5
3,2,2,4
1,1,21,5
2,1,1,1
4,1,20,4
2,0,14,3
1,0,13,1
1,0,10,3
4,3,1,4
10,10,127,5
1,0,3,2
3,0,65,1
4,1,6,2
2,0,0,1
2,2,43,5
3,2,5,4
3,0,44,3
7,5,1,3
17,1,140,2
0,0,0,3
0,0,4,5
1,1,1,4
0,0,2,5
1,0,13,1
1,1,48,5
2,0,2,2
1,0,2,1
5,5,164,5
12,7,64,3
5,5,97,5
2,2,1,1
2,2,27,5
11,11,95,5
0,0,2,5
6,6,1,5
21,0,232,1
3,3,3,5
8,2,23,1
4,1,9,1
11,0,263,2
0,0,23,5
0,0,1,4
0,0,1,5
0,0,13,5
3,3,69,5
5,5,26,5
2,2,75,5
2,2,37,5
10,1,137,2
0,0,16,5
3,1.2,28,4
1,1,1,1
0,0,1,4
2,2,14,5
6,0,75,2
2,1,3,1
2,2,21,5
1,0,6,2
0,0,1,5
1,0,24,1
0,0,3,5
3,3,71,5
1,0,5,3
0,0,11,3
4,1,2,3
13,1,190,3
5,0,102,2
0,0,2,5
0,0,1,2
0,0,0,5
0,0,1,5
5,5,1,4
3,0,44,3
3,3,5,4
3,2,8,2
8,1,120,3
0,0,0,5
1,0,4,4
3,3,43,5
0,0,3,1
0,0,17,2
5,5,133,5
1,1,7,5
0,0,2,4
1,0,1,3
3,3,12,5
3,0,22,1
1,1,34,5
3,1,19,2
2,0,1,3
1,1,3,2
3,0,14,4
3,0,48,1
2,2,1,5
6,1,23,2
3,1,69,4
0,0,23,5
8,0,199,1
6,1,18,1
1,1,26,5
0,0,2,3
1,1,9,5
0,0,11,5
1,1,22,5
4,1,16,1
3,1,20,3
1,1,13,5
14,1,225,2
5,5,166,5
0,0,3,3
0,0,3,5
0,0,1,5
0,0,2,1
1,1,6,4
5,1,73,3
2,2,28,5
2,2,14,5
2,0,3,2
1,1,0,5
3,3,33,5
1,1,14,4
4,2,19,3
0,0,8,5
6,1,36,1
0,0,168,5
7,1,96,2
1,1,11,3
1,1,12,5
4,4,8,5
6,6,77,5
0,0,1,5
1,1,2,5
2,1,15,2
0,0,18,5
1,0,6,2
0,0,27,5
2,0,3,3
6,2,55,2
3,1,30,4
13,13,237,5
1,0,17,3
2,0,2,2
5,1,2,2
0,0,6,2
1,1,17,5
3,0,1,1
0,0,3,5
6,1,16,1
5,3,1,3
2,2,44,5
5,5,119,5
14,1.1999999999999993,210,4
1,1,10,3
3,1,9,2
4,4,58,5
0,0,1,5
2,0,26,3
5,2,1,2
0,0,2,3
5,0,92,2
3,1,1,2
0,0,3,4
0,0,0,4
4,0,33,2
1,1,0,2
8,2,58,3
4,1,11,2
0,0,1,2
7,2.4000000000000004,76,4
1,1,1,5
0,0,8,5
1,1,1,5
2,2,60,5
0,0,21,5
6,6,74,5
0,0,13,5
1,1,16,5
4,1,76,2
0,0,2,5
0,0,12,5
0,0,1,5
6,3.2,20,4
20,3,4,1
0,0,2,5
3,3,123,5
2,0,16,2
4,0,57,2
8,1,157,3
0,0,0,5
1,1,3,4
3,3,5,5
9,9,213,5
1,0,18,1
14,2,149,2
6,0,69,2
0,0,4,5
2,0,3,3
5,5,131,5
5,4,11,2
4,0,50,1
2,2,3,5
0,0,3,4
5,1,87,3
3,1,59,3
6,0,89,3
1,1,85,5
1,1,12,5
0,0,18,5
2,1,23,1
1,1,22,5
5,5,116,5
1,1,3,5
0,0,3,5
0,0,3,5
3,0,24,1
0,0,21,1
0,0,0,2
0,0,1,5
0,0,4,5
1,1,9,2
8,8,94,5
2,0,7,1
0,0,2,2
0,0,1,5
0,0,2,2
1,1,31,5
4,4,78,5
7,4,21,4
0,0,1,1
1,1,19,5
2,2,20,5
7,2,41,3
7,0,72,3
1,1,1,5
1,1,2,4
1,1,3,4
2,0,15,3
0,0,15,5
0,0,17,5
4,4,18,5
1,0,12,3
0,0,2,2
1,1,1,5
0,0,5,2
2,1,24,2
0,0,17,5
0,0,0,1
2,2,21,5
1,1,1,5
11,1,1,2
2,0,27,2
2,2,43,5
4,4,1,5
2,0,21,4
2,1,51,2
2,0.3999999999999999,35,4
2,2,124,5
2,0,26,2
0,0,25,3
0,0,7,5
0,0,12,5
1,0,36,3
6,2.2,50,4
0,0,15,5
1,0,3,2
1,1,10,4
6,4,1,4
0,0,3,3
1,0,7,4
1,1,17,5
0,0,37,5
0,0,1,4
2,2,0,5
2,1,0,4
7,0,58,1
1,1,26,5
4,1,32,3
2,0,17,1
4,4,58,5
1,0,2,1
3,0,20,1
3,2,1,3
0,0,10,5
4,4,85,5
1,1,24,5
1,1,4,1
41,4,536,3
5,5,123,5
0,0,7,5
1,0,14,4
2,2,7,5
0,0,16,4
8,2.2,55,4
4,1,6,1
2,0,5,3
0,0,2,1
5,2,1,1
1,1,23,5
2,2,3,4
1,0,27,4
12,12,327,5
14,8,46,3
2,2,101,5
9,0,103,2
3,1,9,3
5,5,77,5
1,0,56,3
0,0,14,5
0,0,1,5
1,1,70,5
0,0,24,3
0,0,0,3
4,4,34,5
1,0,2,3
0,0,0,5
5,1,10,1
2,0,20,2
2,0.19999999999999996,3,4
8,8,132,5
2,1,26,4
0,0,0,1
10,10,192,5
0,0,3,4
1,1,36,5
19,7,3,2
1,1,2,5
2,1,17,3
5,5,63,5
2,0,38,3
14,14,62,5
2,0,0,1
1,0,15,4
0,0,2,5
0,0,14,5
0,0,11,2
4,0,70,1
0,0,0,3
0,0,0,5
1,1,68,5
0,0,2,5
2,2,38,5
0,0,1,5
1,1,2,4
1,0,1,3
0,0,1,5
10,2,1,1
0,0,1,5
4,2,31,3
6,0.40000000000000036,72,4
0,0,3,3
4,3,2,4
4,1,14,1
1,1,6,5
0,0,1,2
3,3,24,5
0,0,42,2
1,1,5,5
4,0,35,3
0,0,1,1
1,1,8,5
0,0,4,5
8,2,6,2
3,1,9,1
0,0,6,5
1,0,10,1
4,4,38,5
0,0,1,1
0,0,1,2
0,0,1,5
7,0,57,2
2,0,3,2
2,0.19999999999999996,2,4
0,0,1,5
2,0,0,1
3,2,2,4
1,1,11,3
0,0,29,5
3,3,50,5
2,0,3,3
0,0,1,5
0,0,11,3
2,0,38,1
1,0,1,1
0,0,21,1
8,0,1,1
2,2,1,4
7,0,76,2
2,2,86,5
6,6,39,5
0,0,3,5
0,0,8,3
3,3,13,5
8,3,75,3
8,1.4000000000000004,70,4
0,0,19,5
4,1.4,31,4
6,0,57,1
0,0,3,2
1,1,17,5
0,0,3,5
0,0,2,4
0,0,32,5
3,3,49,5
1,0,1,3
3,3,0,5
3,3,2,5
0,0,3,5
0,0,3,5
4,0,50,3
2,2,4,5
4,1.2,33,4
3,1,52,3
0,0,42,4
1,1,9,5
4,1,31,4
2,2,49,5
1,1,18,5
3,0,40,2
2,2,4,5
2,2,41,5
2,2,38,5
3,0,27,1
0,0,8,1
1,1,5,5
2,2,7,5
0,0,0,3
1,0,3,1
0,0,4,1
4,0,126,2
1,0,3,4
1,0,12,4
2,1,29,4
4,4,134,5
1,0,18,2
0,0,4,5
0,0,13,5
34,3,569,3
8,0,70,3
1,1,13,5
2,2,1,5
0,0,5,5
0,0,3,4
0,0,2,3
1,0,1,2
4,4,71,5
1,1,1,5
2,0.19999999999999996,17,4
3,3,15,4
0,0,31,5
0,0,3,5
2,0,18,1
0,0,1,1
8,1,17,1
3,0,12,1
5,5,4,5
5,0,59,1
6,0,36,3
6,0,53,2
2,2,45,5
1,1,47,5
0,0,0,4
1,0,27,1
8,8,68,5
8,0,46,1
4,0.20000000000000018,60,4
0,0,19,5
1,1,34,5
2,2,40,5
0,0,0,1
5,0,53,2
1,0,10,1
1,0,4,1
4,1,76,3
1,1,62,5
4,4,11,5
1,1,16,5
2,0,44,3
0,0,4,5
0,0,1,2
1,1,35,5
20,2,247,3
1,0,3,3
7,3,38,3
2,1,3,3
2,2,41,5
2,2,27,5
0,0,10,5
3,3,71,5
2,1,10,1
0,0,8,5
4,4,3,5
0,0,0,5
6,0,50,1
0,0,3,5
4,4,55,5
2,2,16,5
0,0,8,5
2,0,6,4
1,1,17,5
0,0,54,5
2,2,0,3
0,0,36,5
0,0,0,2
2,2,1,4
3,0,36,2
0,0,21,5
3,0,84,1
3,3,25,5
4,4,23,5
5,3,23,4
1,0,3,4
0,0,28,5
0,0,9,5
0,0,17,5
1,1,4,5
3,3,2,5
0,0,11,5
1,1,21,5
0,0,1,5
1,0,4,3
11,4,12,2
2,2,25,5
5,0,66,1
6,0,69,2
5,5,57,5
1,0,1,2
0,0,8,5
5,0,38,3
0,0,6,1
4,0,72,3
0,0,2,5
11,4,0,1
7,7,259,5
3,3,20,5
0,0,2,5
5,5,115,5
5,5,177,5
1,1,50,5
1,1,13,5
4,1,6,3
3,3,86,5
7,7,13,5
2,0,24,1
0,0,4,5
0,0,2,3
1,1,14,5
0,0,6,5
3,3,18,5
1,0,23,3
1,1,3,5
3,1,1,3
3,2,3,4
3,0,3,1
12,9.2,32,4
2,2,3,5
1,0,7,4
0,0,1,3
27,27,688,5
2,2,29,5
0,0,1,5
0,0,3,5
6,6,183,5
2,1.2,11,4
5,5,30,5
4,4,91,5
0,0,3,5
0,0,15,3
0,0,1,3
2,2,16,5
5,1,34,3
1,1,1,5
0,0,15,5
2,0,2,1
3,1,1,2
0,0,1,1
1,1,94,5
1,0,4,2
2,2,74,5
4,4,165,5
2,2,33,5
3,1,71,1
1,0,40,2
0,0,0,5
4,2,7,4
12,6,79,4
2,0,29,4
3,0.19999999999999996,4,4
0,0,21,5
2,0,20,2
1,1,3,5
0,0,10,2
5,0,34,1
7,7,61,5
2,2,3,5
0,0,3,1
3,0,146,1
0,0,2,5
3,0,46,2
4,4,43,5
4,0.20000000000000018,21,4
1,1,17,5
0,0,3,5
1,1,14,5
4,0,47,4
1,1,15,5
0,0,1,2
2,2,6,5
2,0,30,3
1,1,0,5
3,1,11,4
1,0,3,4
1,1,58,5
6,3.2,3,4
3,3,4,5
0,0,3,4
1,1,28,5
4,0,56,1
0,0,3,5
0,0,2,2
2,2,53,5
3,3,22,4
2,0,29,2
0,0,0,5
1,1,9,5
3,0,20,3
1,1,4,5
5,1,33,2
0,0,3,5
0,0,30,5
1,0,3,1
2,2,23,4
1,0,20,1
1,1,3,5
0,0,8,5
0,0,5,5
1,1,3,5
0,0,1,4
5,1,50,3
0,0,5,1
0,0,1,2
7,4,32,4
1,1,1,5
1,0,12,4
2,2,13,5
0,0,28,5
2,2,3,5
3,1,2,2
3,1,15,2
0,0,3,5
3,3,13,5
0,0,3,5
0,0,1,1
1,1,8,5
2,1,3,3
2,0,19,2
1,1,16,5
2,0,42,4
1,1,3,5
18,3.5999999999999996,265,4
1,1,30,5
2,2,4,5
0,0,20,5
1,0,3,3
0,0,1,5
2,2,3,5
1,0,8,1
2,2,66,5
5,0,71,3
2,1.2,14,4
2,1,35,1
0,0,2,5
0,0,12,5
3,0,15,1
2,2,40,5
5,5,8,5
5,3,20,4
1,1,8,3
11,1.4000000000000004,92,4
0,0,1,5
2,2,39,5
6,1,81,3
3,1,31,2
3,3,3,5
0,0,2,5
0,0,1,4
2,2,2,5
1,0,25,4
3,3,53,5
1,1,1,5
2,0,2,2
0,0,4,4
1,1,26,5
5,1,48,4
2,0,52,4
4,0.19999999999999996,51,4
4,0,53,2
2,0,4,3
0,0,1,5
4,2,46,4
1,0,4,2
45,45,674,5
0,0,1,4
1,0,4,3
0,0,1,1
1,1,3,5
0,0,19,5
0,0,0,2
10,3,40,2
1,0,3,3
2,2,97,5
0,0,2,4
6,2,81,4
0,0,10,4
4,0,54,4
5,0.20000000000000018,88,4
1,0,3,1
0,0,3,1
3,0,22,2
4,0,35,3
1,0.19999999999999996,6,4
4,1,89,2
14,2,4,1
7,0,156,2
5,5,21,5
1,1,7,5
1,0,3,3
0,0,0,4
4,4,56,5
0,0,3,5
0,0,1,5
16,1,164,2
8,0,37,1
1,0,3,4
3,3,14,5
0,0,11,5
3,1,33,4
0,0,12,5
1,0,61,2
0,0,3,5
0,0,3,3
3,1,48,2
5,0.20000000000000018,29,4
0,0,2,4
0,0,15,5
1,1,1,5
6,2,24,3
0,0,43,2
3,3,2,5
2,2,46,5
7,2,1,2
2,2,20,5
1,1,3,5
0,0,2,3
0,0,11,5
2,0,19,4
6,1,43,2
3,0,17,4
8,0,99,2
1,0,1,2
1,1,3,5
1,1,27,5
1,0,20,1
3,0.19999999999999996,83,4
6,6,89,5
2,1,1,4
1,0,19,3
5,1.2,3,4
2,1,13,2
7,7,162,5
3,1,37,2
1,0,44,3
3,2,18,4
1,1,52,5
4,1.2,29,4
2,2,22,5
3,2,2,4
2,2,11,5
1,1,17,5
5,0.3999999999999999,91,4
2,1,5,3
6,0,64,2
0,0,1,3
0,0,3,5
1,0,2,1
7,1,1,1
0,0,90,5
2,2,2,5
1,1,7,5
1,1,35,4
9,3.2,83,4
0,0,3,2
0,0,2,5
0,0,2,2
0,0,11,5
1,1,13,5
12,1,21,1
0,0,0,5
0,0,4,5
4,4,49,5
2,2,2,5
2,1,49,3
1,0,20,4
3,0,52,1
0,0,2,2
0,0,3,1
2,0,34,3
4,4,23,5
0,0,3,5
4,2,5,4
1,0,26,1
2,0,34,2
1,0,11,1
3,2,61,4
1,0,7,2
6,6,4,5
4,2,7,3
0,0,35,5
10,2,84,3
2,2,64,5
5,1,10,3
3,1,49,2
6,6,1,5
4,2.2,93,4
0,0,2,1
0,0,3,5
3,1,54,2
1,0,34,2
0,0,3,5
0,0,4,5
4,4,2,5
4,4,26,5
0,0,3,3
2,2,52,5
4,4,51,5
0,0,9,5
3,3,3,5
4,0,59,2
10,3,3,2
0,0,3,2
4,4,7,5
6,1,159,2
2,1,8,4
2,0,1,1
1,0,3,1
3,3,8,5
1,1,31,5
1,0,3,2
2,0,28,1
2,1,20,3
4,4,61,5
0,0,3,5
0,0,0,2
2,2,1,2
3,3,89,5
0,0,6,1
9,2.2,138,4
7,1,91,2
5,2,3,2
0,0,3,4
2,1,7,2
3,3,72,5
2,2,27,5
1,0.19999999999999996,8,4
2,0.3999999999999999,3,4
0,0,0,2
1,1,0,4
1,0,2,1
1,0,19,1
1,1,15,5
0,0,2,5
5,0,28,1
7,1,100,3
2,0.19999999999999996,32,4
0,0,2,5
0,0,7,4
2,0,8,3
2,2,103,5
7,0,58,2
18,18,567,5
1,1,65,5
8,0,89,1
2,1,25,4
0,0,0,4
3,3,7,5
2,0,3,3
2,0,38,2
36,1,468,2
0,0,20,5
1,1,43,5
3,3,43,5
0,0,14,5
1,1,2,5
1,1,13,5
1,1,3,5
1,0,3,4
1,0,4,3
1,0,2,3
0,0,37,5
4,4,12,5
1,1,32,5
1,1,19,5
0,0,4,5
0,0,1,2
0,0,3,3
0,0,1,4
1,0,5,2
1,0,20,3
1,0,0,1
1,1,11,5
10,0,227,3
6,1.2000000000000002,91,4
3,2,24,4
1,1,17,5
4,4,52,5
0,0,1,5
3,2,0,4
19,5.4,279,4
0,0,1,5
0,0,3,5
2,1,60,4
3,3,129,5
1,1,4,5
0,0,3,5
0,0,1,5
0,0,0,5
1,1,8,5
0,0,2,3
1,1,3,5
0,0,6,4
0,0,1,5
1,1,0,5
5,0,56,3
1,1,3,5
3,0,80,1
0,0,0,5
0,0,2,5
2,1,12,1
1,1,4,5
1,1,1,5
0,0,9,5
10,3,5,1
8,2,95,1
6,2,31,3
1,1,6,5
4,1,28,2
0,0,13,2
22,17,3,4
1,0,4,2
0,0,0,2
0,0,23,5
0,0,1,5
2,2,76,5
4,1.4,27,4
2,2,25,5
14,8.2,52,4
1,1,3,5
2,2,3,5
7,1,17,1
4,4,5,5
1,0,20,3
4,4,138,5
0,0,1,4
0,0,1,1
0,0,1,2
1,1,12,5
0,0,0,3
2,2,18,5
1,0.19999999999999996,45,4
0,0,8,5
1,0,17,2
1,1,13,5
12,12,35,5
1,0,6,4
0,0,1,1
0,0,2,5
0,0,0,2
4,1,3,2
2,1,1,1
0,0,1,5
0,0,1,3
4,2,10,2
4,2,20,4
2,2,0,4
0,0,2,5
2,2,24,5
0,0,1,5
0,0,32,5
5,0,50,1
3,2,3,4
3,2,6,2
3,1,20,4
3,3,18,5
1,1,84,5
0,0,3,4
0,0,3,5
0,0,1,5
1,0,1,3
2,1,1,2
1,1,8,5
2,0,2,1
0,0,1,2
0,0,2,2
0,0,2,2
1,1,3,5
3,3,33,5
0,0,16,5
1,1,21,5
2,2,22,5
0,0,3,5
0,0,12,5
0,0,0,5
2,2,52,5
0,0,4,4
6,6,2,5
0,0,5,5
1,1,13,5
1,0,2,4
0,0,0,3
0,0,28,5
1,0,15,3
0,0,2,1
1,1,16,5
1,1,6,5
0,0,1,2
4,0,44,3
3,3,3,5
4,0,118,1
3,3,14,5
1,1,22,5
5,5,95,5
2,0,17,3
1,1,3,5
4,1,0,1
12,0.40000000000000036,218,4
5,5,59,5
0,0,8,5
10,2,126,1
0,0,6,1
0,0,10,5
2,2,47,5
1,1,25,5
0,0,2,3
1,1,20,5
3,3,87,5
1,0,8,2
4,4,22,5
7,3,71,4
4,4,2,5
4,2,2,2
0,0,3,1
10,0,88,2
0,0,15,5
4,4,57,5
1,1,4,5
5,1.2,69,4
0,0,21,5
2,2,0,4
0,0,1,1
3,3,76,5
4,1.4,62,4
1,1,17,5
4,1,20,2
8,8,72,5
7,1.2000000000000002,72,4
12,0,173,3
1,0,2,2
1,1,21,5
0,0,0,2
1,1,13,5
4,0,60,2
1,1,50,5
0,0,1,5
2,0,28,1
1,1,37,5
2,1,7,2
8,1,129,2
0,0,15,5
15,3.5999999999999996,166,4
2,2,27,5
0,0,20,4
1,0,3,4
3,0,30,1
0,0,8,5
0,0,1,5
1,1,27,5
1,1,41,5
0,0,7,5
1,0,1,2
9,3,165,4
0,0,24,5
5,3,24,4
1,1,1,5
0,0,3,1
0,0,32,5
3,1,5,3
5,5,94,5
0,0,0,5
2,0,3,4
0,0,13,5
5,0.20000000000000018,103,4
0,0,0,5
1,1,1,3
1,1,42,5
1,0,11,3
1,1,2,4
0,0,2,5
1,0,6,2
4,0,56,1
0,0,1,5
6,6,55,5
1,1,28,5
2,0,12,2
3,0,13,1
0,0,26,4
1,1,16,5
3,0,14,3
3,3,134,5
4,3,6,4
0,0,28,1
0,0,6,5
2,2,55,5
1,1,62,5
1,1,30,5
1,0,26,4
7,1,42,1
9,0,77,2
1,0,11,3
5,3.2,28,4
1,1,52,5
0,0,2,5
7,2,2,1
1,1,37,5
0,0,9,3
0,0,35,5
9,2,38,2
0,0,2,1
5,0,68,1
3,0,74,3
4,4,50,5
1,1,4,5
0,0,3,5
2,0,9,3
0,0,1,5
12,0,222,3
3,3,1,5
3,3,43,5
1,1,3,5
6,0,38,3
2,1,8,4
0,0,1,3
2,2,4,5
1,0,16,4
0,0,11,2
4,0,27,2
1,0,1,4
0,0,46,5
2,2,3,5
2,2,14,5
2,2,67,5
3,2,2,4
0,0,1,5
1,1,57,5
1,1,30,5
0,0,44,5
0,0,2,1
0,0,10,5
4,4,31,5
4,0,67,2
0,0,3,2
2,0,7,4
0,0,2,3
9,0,82,3
6,6,44,5
2,0,59,2
1,1,1,3
2,0,3,1
1,0,4,1
2,2,34,4
0,0,1,1
2,2,24,5
0,0,1,2
0,0,21,5
1,1,8,5
1,0,2,2
6,3,31,1
1,1,19,1
3,1,13,3
5,0,59,2
1,1,27,5
0,0,3,4
2,2,3,5
1,1,3,5
1,1,37,3
0,0,58,5
2,2,13,5
0,0,4,1
1,1,8,5
1,1,15,5
2,2,1,5
3,2,1,2
1,0,2,4
1,0,1,3
3,2,3,3
7,2,78,3
3,0,3,1
1,0,6,2
0,0,3,3
2,2,38,5
6,2,58,3
1,0,3,4
18,12,26,3
6,1.4,39,4
1,0,3,4
2,2,10,5
0,0,3,1
0,0,1,5
0,0,7,5
3,0.20000000000000018,13,4
1,1,64,5
1,0,9,1
1,1,22,5
2,1,29,3
2,0,23,4
1,1,3,5
5,1,19,1
2,1,7,4
5,5,29,5
1,1,36,4
0,0,1,4
6,0,29,1
1,1,35,5
1,0,30,4
7,2,65,4
0,0,11,2
4,4,128,5
0,0,3,5
8,0,73,1
4,2,17,4
3,2,9,4
2,2,2,4
0,0,3,5
0,0,3,5
2,0,21,1
0,0,2,5
0,0,3,2
0,0,1,3
2,2,0,3
0,0,0,1
1,1,40,5
2,0,32,2
1,0,21,1
6,1,8,2
2,0,28,2
0,0,0,5
3,2,2,3
0,0,1,5
3,0,21,1
4,0,30,1
3,3,58,5
6,0,68,1
18,15,11,4
2,2,3,4
0,0,5,5
0,0,17,5
2,0,58,2
0,0,7,5
2,2,22,5
3,0,2,1
0,0,2,5
5,3,4,2
1,1,23,5
5,0,37,3
1,1,1,5
0,0,22,3
0,0,0,5
1,0,1,1
2,0,25,2
1,0,5,3
0,0,3,5
1,0,5,2
4,4,128,5
0,0,0,1
1,1,5,5
0,0,3,3
2,2,99,5
1,0,13,4
0,0,0,5
3,3,171,5
0,0,13,5
8,2,50,1
0,0,3,5
5,3,3,2
1,1,4,5
0,0,7,2
1,1,2,5
0,0,3,3
0,0,9,5
2,2,67,5
3,0,47,3
4,1,61,1
2,0,9,4
1,0,17,1
1,0,2,4
1,1,14,5
1,1,4,5
0,0,2,5
2,2,28,5
0,0,0,5
5,1,12,2
2,2,3,5
0,0,1,2
0,0,1,5
1,0,3,4
0,0,2,4
1,1,23,5
2,1,21,1
10,2.4000000000000004,74,4
0,0,6,3
0,0,3,3
4,0,89,1
3,0.20000000000000018,52,4
3,3,3,5
1,1,3,5
2,2,21,5
2,1,21,4
1,0,3,2
0,0,13,5
1,1,1,5
0,0,52,5
0,0,2,5
0,0,1,2
2,1,3,3
3,3,2,5
7,0,40,4
3,1,75,4
0,0,3,5
1,0,21,4
0,0,0,1
2,2,149,5
1,1,23,5
4,4,33,5
10,4,28,2
0,0,0,3
0,0,27,5
3,3,26,5
1,1,66,5
3,0,32,1
2,2,4,5
6,6,30,5
4,2,44,4
1,0,30,1
1,1,60,5
1,0,3,2
8,3,80,4
3,3,65,5
0,0,1,5
3,0,42,2
4,1,67,4
7,0,28,2
0,0,2,5
11,11,417,5
0,0,5,2
2,1,3,4
5,0,9,3
0,0,5,2
1,1,25,5
4,2,56,3
9,9,162,5
0,0,16,4
6,4,2,3
1,1,48,5
0,0,5,5
1,1,48,5
1,1,4,5
0,0,49,5
4,2,32,2
9,9,2,5
2,2,26,5
1,1,45,5
2,0,4,4
2,2,30,5
0,0,7,3
2,2,25,5
9,9,132,5
0,0,35,5
0,0,4,1
1,0,1,3
2,2,58,5
4,0,5,2
0,0,12,5
4,4,7,5
3,3,73,5
13,13,206,5
11,3,40,1
9,4,1,3
7,7,2,5
7,7,3,5
1,1,91,5
6,6,68,5
3,0.19999999999999996,24,4
10,10,69,5
1,1,104,5
2,2,40,5
6,6,5,5
1,1,7,2
0,0,30,4
0,0,12,5
5,5,151,5
9,1,93,3
3,2,3,3
0,0,1,5
0,0,12,5
2,0,4,4
5,5,104,5
7,1,69,3
0,0,0,4
0,0,22,5
0,0,5,5
1,1,2,5
1,0,50,3
1,1,33,5
2,0,44,3
0,0,1,5
0,0,1,5
1,1,9,5
1,0,8,1
0,0,40,5
4,4,17,5
0,0,17,5
3,2,19,4
9,9,209,5
1,0,25,2
0,0,4,1
1,1,5,5
0,0,15,5
0,0,2,2
0,0,1,2
1,1,56,5
1,0,1,4
2,0,2,2
5,1,109,4
5,5,134,5
0,0,2,5
1,1,74,5
1,1,29,5
1,1,3,5
2,0,22,4
3,2,14,4
1,0,3,3
0,0,13,5
5,0,26,1
3,1,1,3
0,0,7,1
2,2,27,5
1,0,2,1
4,4,20,5
1,0,30,4
4,4,7,5
2,1,31,2
3,0,49,2
0,0,1,5
8,8,258,5
0,0,23,5
0,0,2,4
1,1,9,5
6,3,41,3
0,0,3,5
0,0,3,5
2,2,69,5
3,2,21,3
10,4,17,1
4,3,4,3
0,0,2,5
1,0,18,2
1,1,60,5
0,0,6,5
1,1,2,4
2,2,12,5
3,1,14,2
0,0,1,5
0,0,3,2
3,0,42,2
1,0,22,2
2,1,16,4
1,0,13,3
0,0,3,4
1,1,28,5
0,0,0,4
0,0,3,4
5,0,43,2
0,0,13,3
1,1,27,5
5,2,57,3
2,2,37,5
4,4,57,5
0,0,3,5
1,1,5,5
0,0,18,5
0,0,1,5
2,2,48,5
0,0,1,5
4,2.2,14,4
0,0,11,5
3,2,2,4
0,0,2,5
2,1.2,3,4
5,2,25,3
1,1,12,5
5,1,54,3
8,1.2000000000000002,140,4
2,1.2,23,4
3,3,101,5
3,0,1,2
1,1,56,5
0,0,6,5
0,0,1,5
0,0,2,1
0,0,6,5
5,0,107,2
2,2,158,5
1,1,1,5
1,0,3,4
0,0,10,5
2,2,21,5
1,0,12,3
0,0,3,5
1,0.19999999999999996,40,4
1,1,28,5
0,0,3,5
2,2,2,5
0,0,18,5
0,0,0,2
5,1,26,4
1,0,7,2
3,3,69,5
1,1,6,5
6,0,60,1
3,1.4,41,4
1,0,1,3
2,2,54,5
9,9,153,5
0,0,6,5
0,0,4,4
1,0,1,4
14,7.2,62,4
4,1,15,1
4,3,15,2
0,0,1,2
2,2,3,5
2,2,105,5
4,0,2,1
1,1,33,5
4,1,2,2
0,0,29,4
1,1,1,5
2,2,14,5
3,0,24,2
3,0.3999999999999999,31,4
2,2,1,4
1,0,23,3
3,0,58,2
2,2,3,5
2,0,17,3
0,0,15,5
0,0,11,5
1,1,37,5
0,0,6,5
0,0,18,5
6,2.2,74,4
2,0,55,1
3,3,1,4
0,0,3,3
16,9,103,4
2,2,15,5
0,0,13,2
2,0,15,4
0,0,25,5
11,11,50,5
6,6,18,5
3,3,3,5
5,5,175,5
1,1,40,5
0,0,3,2
1,1,31,5
0,0,4,5
0,0,3,5
5,1,96,2
7,3,22,1
1,1,13,5
2,0.19999999999999996,40,4
1,1,31,5
9,1,180,3
0,0,0,1
6,6,14,5
2,2,28,5
3,3,29,5
2,0,16,2
0,0,1,5
1,1,0,4
1,1,22,5
0,0,0,5
6,6,89,5
1,1,1,3
6,3,1,2
1,0,1,2
0,0,0,4
1,1,4,5
3,3,13,5
1,0,8,1
1,1,30,5
0,0,1,4
1,0,10,1
2,1,34,2
0,0,1,5
0,0,11,1
2,0,26,2
1,1,2,5
1,0,26,2
1,1,3,5
4,0,7,1
3,3,31,5
4,4,59,5
0,0,3,5
7,4.4,30,4
0,0,24,4
0,0,0,4
6,0,38,1
2,2,123,5
2,2,26,5
0,0,21,5
16,2.5999999999999996,242,4
3,3,122,5
2,0,21,2
1,0,15,2
4,4,100,5
0,0,2,5
1,0,0,1
4,1.4,26,4
2,1,2,4
1,1,1,5
4,4,207,5
5,5,20,5
1,1,32,5
0,0,3,4
0,0,18,5
1,0,4,1
12,0,158,2
0,0,1,3
0,0,34,5
1,0,5,4
0,0,0,1
1,1,2,3
1,1,38,5
4,1,39,3
1,0,1,1
2,1,45,3
0,0,14,5
5,2,37,3
0,0,1,4
2,0,16,3
0,0,16,4
7,2.2,12,4
0,0,0,5
0,0,3,3
14,0,134,1
2,2,15,4
1,1,8,5
3,0,1,2
0,0,14,5
4,4,64,5
4,2,3,1
0,0,19,5
3,0,56,1
1,0,39,2
0,0,3,5
0,0,3,5
0,0,16,3
1,1,9,5
0,0,1,5
16,1,157,1
2,0,3,2
