rr,rr_reduced,total_traced,inf_p
2,2,12,5
6,6,28,5
15,1,68,1
2,0,18,3
2,0,22,2
0,0,11,5
7,0,111,2
0,0,56,5
0,0,2,2
0,0,4,5
8,1,109,2
0,0,51,5
1,1,15,5
5,0,8,1
2,0,15,2
13,0,47,1
1,1,7,5
0,0,13,3
1,0,14,3
3,0,51,1
0,0,6,3
4,1.2,61,4
1,1,18,5
2,0,28,4
0,0,1,4
1,0,29,3
1,1,10,5
0,0,20,2
0,0,8,5
0,0,13,5
3,3,57,5
2,2,39,5
3,2,16,5
1,0,11,1
0,0,15,5
3,0.19999999999999996,30,4
13,3,146,3
0,0,1,5
34,6,561,2
1,1,52,5
2,2,11,5
11,11,179,5
2,2,62,5
1,1,65,5
2,0,44,1
5,0,58,3
5,5,117,5
1,0,4,1
1,1,3,5
0,0,5,5
0,0,5,5
2,0,55,3
5,1,11,3
8,0,138,3
2,2,13,3
2,0,8,1
3,0,13,1
4,4,125,5
0,0,1,2
1,1,4,1
1,0,3,4
7,7,69,5
1,1,9,5
1,1,27,5
0,0,2,3
4,0,39,1
0,0,39,5
6,4.4,19,4
2,1,29,2
1,0,25,5
0,0,3,2
12,12,178,5
0,0,1,1
1,0,17,4
2,2,20,5
0,0,1,2
8,7,51,5
3,3,26,5
0,0,3,5
1,0,2,3
13,4,38,3
1,1,17,5
0,0,1,5
1,1,11,5
1,1,16,5
0,0,24,1
1,0,44,1
0,0,21,2
0,0,3,4
1,0,2,4
2,2,20,5
16,16,215,5
2,1,16,4
0,0,9,5
5,0,73,2
1,0,1,2
6,0,51,3
0,0,4,5
8,0,70,2
0,0,17,5
4,0,38,1
2,2,11,5
0,0,10,1
0,0,1,5
2,0,9,4
1,1,33,5
2,0,51,2
3,3,49,5
4,0,38,1
1,0,26,2
1,1,50,5
1,1,6,5
2,0,12,3
0,0,1,4
4,0.3999999999999999,39,4
1,0,7,1
2,1,61,5
0,0,1,5
6,0,15,2
1,0,17,2
0,0,21,4
0,0,15,5
0,0,0,5
1,0,11,4
4,2,28,5
5,2,47,3
2,1,8,5
1,0,15,4
18,3,218,3
2,0,33,1
4,0,29,2
2,0,22,4
2,0,7,4
3,1,28,2
0,0,11,5
4,0,43,1
6,2,75,4
1,1,8,5
3,3,33,5
5,3,90,5
3,0,46,2
1,0,35,4
3,2,56,5
1,1,5,5
1,0,42,4
6,1,91,2
3,3,30,5
3,0,27,2
2,0.19999999999999996,16,4
4,0,39,3
0,0,11,5
7,7,59,5
5,0,59,4
9,4,7,5
5,4,82,5
1,1,12,5
2,0,11,2
4,4,42,5
0,0,12,5
16,2,126,1
2,0.19999999999999996,13,4
0,0,8,5
4,2,54,3
2,1,21,5
0,0,38,5
0,0,2,5
1,1,18,5
7,1,89,3
1,1,29,5
6,6,68,5
3,1,17,2
4,4,31,5
4,4,6,5
18,6,219,4
1,0,15,3
5,2,67,4
3,1,67,5
1,1,8,5
3,3,36,5
1,0,5,2
5,1,54,2
3,1,36,5
3,0,22,2
0,0,1,1
1,0,1,4
2,0,13,3
0,0,14,1
0,0,30,5
5,0,57,1
0,0,15,5
8,0,70,1
7,0.40000000000000036,130,4
4,0,10,1
2,2,22,5
0,0,9,4
3,3,36,5
3,3,57,5
0,0,3,4
0,0,3,5
1,0.19999999999999996,2,4
1,1,12,5
8,0.20000000000000018,49,4
22,3.5999999999999996,177,4
2,1,11,2
1,1,67,5
3,0,64,1
0,0,5,2
0,0,3,2
0,0,9,5
0,0,0,5
8,7,72,5
4,0,21,3
4,0,44,1
0,0,14,5
9,8,58,5
2,0,13,2
0,0,8,5
0,0,7,5
0,0,18,2
2,2,88,5
2,1,29,1
0,0,3,5
3,0,62,4
0,0,41,5
0,0,1,1
3,3,22,5
3,0,10,3
0,0,2,1
0,0,5,5
1,1,48,5
0,0,6,4
5,1,46,1
0,0,1,2
0,0,8,5
0,0,67,5
3,1,50,5
2,2,20,5
8,0,154,1
0,0,8,5
0,0,2,5
10,2,110,3
3,3,90,5
3,0,37,2
5,0.20000000000000018,119,4
4,0,47,1
1,0,13,2
1,0.19999999999999996,4,4
0,0,7,5
0,0,14,5
0,0,7,5
1,0,4,2
6,2,83,4
2,2,19,5
1,0,21,1
6,1,59,1
13,0,93,3
1,1,46,5
0,0,1,3
2,2,8,5
0,0,12,4
22,1,408,2
1,0,20,3
1,0,24,2
3,1,23,1
1,1,26,5
0,0,0,1
0,0,3,4
0,0,3,5
1,1,22,5
2,0,25,3
0,0,1,5
2,2,18,5
4,2,25,5
49,10,521,3
3,0,9,5
3,0,17,1
1,1,26,5
1,0,4,3
2,0,4,3
2,0,24,4
2,0,16,2
1,1,8,5
0,0,12,5
1,0,30,2
0,0,5,3
0,0,1,5
0,0,21,1
0,0,3,1
0,0,1,4
0,0,14,5
1,1,15,5
3,0,25,3
4,2,11,2
0,0,4,4
5,0,7,3
1,0,10,3
1,0,8,1
1,1,15,5
8,2,64,3
3,3,17,5
1,1,73,5
3,1,63,2
1,1,3,5
1,1,32,5
1,1,4,5
6,3,72,4
10,1,87,3
5,2,20,4
8,0.40000000000000036,53,4
0,0,17,2
4,0,13,1
6,1,91,1
7,1,84,3
8,8,98,5
0,0,1,1
2,2,6,3
0,0,2,5
1,1,87,5
4,0,28,3
7,7,162,5
2,2,35,1
0,0,1,2
4,0,64,3
1,1,7,4
1,1,24,5
2,2,17,5
1,1,5,5
3,0.3999999999999999,31,4
1,1,6,5
7,0,47,2
5,5,78,5
1,1,72,5
1,1,1,2
13,0,76,1
5,2,43,3
6,3,45,4
2,1,39,2
3,3,38,5
0,0,4,5
1,1,10,5
3,0,12,4
4,0,33,1
7,3.2,19,4
1,1,7,5
0,0,6,1
5,3,44,5
3,1,9,3
0,0,6,3
7,0,75,1
0,0,2,5
1,1,2,5
1,1,4,5
8,1,142,2
3,2,60,4
1,1,10,5
3,0,14,4
1,0,7,2
0,0,4,4
3,0.3999999999999999,33,4
3,0,41,3
1,1,73,1
2,2,11,5
1,1,19,5
7,7,97,5
0,0,8,5
6,0,51,3
1,0,9,3
0,0,5,4
3,3,37,5
7,0,56,4
1,0,3,4
2,1,19,5
3,3,18,5
4,4,53,5
4,0,36,1
3,2,51,2
6,6,61,5
0,0,5,3
0,0,5,5
10,1,103,1
3,0,44,2
3,2,17,5
3,0,42,1
0,0,53,5
0,0,28,5
1,1,85,5
3,1,70,5
1,0,11,3
6,0,87,1
3,1,32,1
20,0,210,2
4,1,33,3
1,1,21,5
1,1,55,5
1,1,6,1
1,1,2,5
0,0,54,5
0,0,6,3
6,0,27,1
1,0,10,2
1,1,6,5
4,0,15,1
6,2,66,4
2,2,30,5
3,0,42,3
1,0,9,1
1,1,11,5
1,0,22,3
9,0,158,1
0,0,17,5
5,0,61,1
3,1,3,4
1,1,1,5
1,1,5,3
2,2,15,5
0,0,2,5
3,3,55,5
3,0,24,1
0,0,20,3
0,0,0,3
0,0,8,4
0,0,7,5
1,1,10,4
4,0,49,2
0,0,3,5
2,0,5,3
0,0,14,4
2,0.19999999999999996,62,4
1,1,13,5
1,0,7,2
0,0,11,5
2,2,11,5
3,0,34,3
2,1,72,4
5,5,112,5
0,0,2,2
0,0,4,1
2,0,30,4
1,0,34,4
0,0,11,5
4,0,7,5
2,0,26,2
3,0,9,3
4,2.2,36,4
3,3,16,5
2,2,36,5
1,0,10,2
3,0,15,4
0,0,14,2
0,0,3,2
2,0,4,1
2,0,23,1
3,0,61,4
1,0,1,1
0,0,0,5
5,4,79,5
2,2,8,5
0,0,18,5
1,1,44,5
0,0,14,3
1,0,3,4
2,2,26,5
0,0,1,1
5,1,56,1
0,0,2,5
2,0,21,2
4,4,61,5
0,0,5,5
0,0,1,5
1,0,16,4
2,2,26,5
0,0,10,2
0,0,1,1
5,1,54,2
0,0,18,1
2,2,3,5
0,0,3,3
2,0,15,4
8,1,95,2
0,0,4,5
7,4,15,5
4,2,21,4
8,1.2000000000000002,61,4
0,0,0,3
3,0,55,1
0,0,3,2
1,1,5,5
6,6,82,5
5,0,68,4
3,3,44,5
0,0,3,4
9,1.2000000000000002,44,4
11,1,28,3
0,0,20,5
1,1,1,5
3,3,18,5
1,0,6,5
7,1,42,3
3,0,18,3
10,10,203,5
5,1,49,1
0,0,17,5
0,0,21,5
0,0,31,5
0,0,15,5
2,0,5,2
0,0,1,1
1,0,15,4
0,0,4,5
0,0,25,5
1,0.19999999999999996,26,4
2,0,11,2
4,1,28,2
0,0,9,4
2,1,9,3
1,0,3,1
1,1,6,5
1,1,3,3
3,0,8,3
0,0,4,1
1,1,16,5
3,0,35,1
0,0,22,2
0,0,12,5
0,0,16,5
2,0,51,1
7,7,77,5
0,0,6,5
3,3,32,5
5,0.20000000000000018,64,4
2,2,12,5
3,0,29,1
1,0,4,2
2,0.19999999999999996,18,4
3,3,28,5
2,0,23,3
5,0,7,4
4,4,138,5
0,0,2,2
0,0,0,5
0,0,26,5
1,1,3,5
1,1,12,5
1,0,6,2
1,0,4,3
5,5,37,5
0,0,1,1
1,1,8,5
0,0,1,4
1,0,11,5
0,0,14,5
2,0,34,5
6,1,18,2
2,0,11,5
0,0,40,1
9,1,101,3
0,0,14,1
4,4,49,5
0,0,1,5
2,0,30,4
1,0,20,4
0,0,17,5
0,0,4,5
2,1,39,2
2,2,33,5
1,1,58,3
1,1,9,5
0,0,12,5
2,2,24,5
1,0,8,4
0,0,5,2
15,3,7,5
16,1,251,2
1,1,41,5
1,0,7,2
0,0,33,5
4,4,54,5
1,0,2,4
4,2,12,4
1,1,7,5
8,0,49,2
0,0,3,5
4,1,46,1
1,0,8,1
8,0,66,1
0,0,13,5
4,0,18,4
0,0,1,1
0,0,25,5
2,0,3,2
4,4,56,5
3,0,22,2
0,0,2,1
2,0,14,3
2,0,72,3
1,1,21,5
3,3,8,5
2,0,11,1
1,1,16,2
4,0,58,1
2,2,19,5
0,0,6,4
1,0,6,5
4,1,49,4
4,0,9,3
3,2,10,5
2,1,14,1
0,0,3,5
3,1,24,3
0,0,78,5
1,0,17,3
5,2,21,2
0,0,8,5
3,0,16,1
2,2,35,5
5,0,74,2
1,1,13,5
3,3,73,5
2,0,5,4
0,0,5,3
1,1,17,5
2,2,3,5
3,3,22,5
0,0,3,2
1,1,26,5
3,1,62,2
0,0,10,3
1,1,5,5
0,0,91,5
3,3,53,5
2,2,26,5
0,0,3,2
1,0,22,3
1,1,5,5
0,0,3,5
1,1,14,5
7,0,18,2
2,2,24,5
1,1,15,5
2,2,13,5
0,0,25,4
0,0,10,2
3,0,64,1
3,0,51,3
1,1,6,3
1,0,1,2
1,1,28,5
2,0,10,3
1,1,38,5
6,6,59,5
0,0,7,5
2,2,30,5
1,0,12,2
3,0,11,2
0,0,12,1
2,0,7,2
0,0,3,4
5,5,45,5
2,1,14,1
3,3,115,5
2,2,10,5
1,0,14,5
1,1,3,5
0,0,23,4
0,0,3,5
4,0,75,5
1,0,25,4
0,0,2,5
0,0,5,4
1,1,17,5
0,0,2,5
2,2,7,5
5,1,39,4
1,0,21,1
2,1,7,5
0,0,3,5
2,2,26,4
0,0,50,5
1,0,17,1
1,1,52,5
2,2,40,5
3,0,31,3
2,2,38,5
4,2,22,4
4,1,46,3
1,0,7,3
3,3,48,5
3,0,57,1
3,0,15,1
3,1,6,5
1,0,3,4
1,1,19,5
6,6,24,5
0,0,2,5
0,0,1,3
0,0,2,5
4,4,77,5
1,1,10,5
7,0,118,3
0,0,0,5
1,1,8,5
1,1,17,5
3,3,130,5
22,9,97,5
0,0,0,1
3,3,33,5
1,1,53,5
3,0,36,3
0,0,2,5
6,1,47,1
0,0,2,5
2,2,21,5
0,0,14,2
5,2,34,3
2,2,91,5
1,0,16,1
2,1,25,4
1,0,47,3
0,0,4,5
0,0,9,5
5,0,84,3
7,0,16,1
1,1,11,5
0,0,3,5
5,0,13,4
0,0,58,4
0,0,28,4
1,1,5,3
1,1,12,5
1,1,11,5
3,0,25,3
2,2,8,5
2,1,15,5
1,1,10,5
1,1,12,5
4,0,11,1
0,0,14,5
1,1,2,5
1,0,13,4
1,1,2,5
1,1,20,5
3,1.2,26,4
1,1,3,5
5,1,64,3
1,1,12,5
1,0,2,2
0,0,6,4
0,0,10,1
0,0,1,5
4,2,21,5
0,0,2,2
6,1,34,2
4,0,52,4
1,1,22,5
1,0,1,2
3,3,65,5
2,2,9,4
4,2,62,5
3,1,11,2
2,2,11,5
10,0,119,2
2,2,24,5
1,0,29,1
0,0,5,5
5,2,143,1
0,0,25,5
0,0,4,5
13,3,32,5
1,1,27,5
0,0,16,5
7,1,60,3
12,2.2,161,4
3,3,163,5
0,0,6,5
13,0,78,1
2,0,16,1
10,1,151,2
2,2,35,5
2,0.19999999999999996,37,4
4,4,37,5
0,0,1,5
6,1,53,3
3,2,16,2
3,3,49,5
3,0,23,4
1,1,5,5
0,0,0,4
2,2,58,5
0,0,2,5
0,0,7,1
6,5,48,5
4,4,76,5
0,0,2,5
2,1,15,5
0,0,1,2
1,1,14,5
1,1,19,5
1,1,13,5
7,0,28,2
4,4,139,5
0,0,14,4
6,1,91,4
3,0,54,1
13,2.2,113,4
1,1,42,5
3,3,21,5
0,0,3,5
16,0,78,1
2,2,30,5
0,0,17,2
7,0,87,3
2,0,10,3
6,0,85,3
1,1,4,5
5,1,10,4
2,1,11,4
1,1,12,3
5,0,64,3
4,0,31,2
6,2,23,5
3,0,10,1
1,1,8,5
1,1,10,5
15,3,89,2
1,1,4,5
3,1,30,4
1,1,23,4
0,0,2,4
0,0,3,5
2,0,12,3
1,0,6,4
6,0,52,2
3,0,20,1
0,0,9,1
0,0,3,5
2,2,7,5
4,0,46,1
6,2,53,1
4,3,36,3
1,0,29,4
0,0,2,2
0,0,20,3
5,2,20,5
5,0,15,5
4,0.19999999999999996,53,4
0,0,0,5
4,1,27,2
0,0,29,5
1,1,6,5
4,4,79,5
0,0,13,5
2,1,16,2
3,0,12,1
0,0,4,5
8,0,46,2
3,3,24,5
0,0,0,4
2,0,3,2
2,0,21,3
11,1,73,3
1,1,11,5
16,0,13,3
8,1,54,3
10,2,32,4
2,1,41,2
1,0,4,1
4,0,8,2
2,0.19999999999999996,30,4
1,0,3,3
20,2.2,49,4
4,1.4,9,4
14,0,10,2
6,6,119,5
9,0,60,1
3,0,8,1
0,0,28,5
1,1,28,5
0,0,3,5
0,0,4,2
3,3,69,5
5,0,68,1
0,0,3,5
5,0,44,1
1,1,15,5
2,1,15,3
6,6,58,5
2,0,20,3
1,0,15,4
1,1,8,4
2,2,45,5
0,0,18,3
6,1,37,2
0,0,6,2
8,1.4000000000000004,39,4
9,8,84,5
2,0,3,1
0,0,2,4
2,0,3,3
1,1,25,5
0,0,8,3
0,0,20,5
0,0,20,5
0,0,12,5
8,0,75,2
0,0,1,5
3,3,39,5
4,0,34,2
3,1,11,3
1,0,15,4
1,0,3,4
0,0,4,4
1,0,7,4
4,4,117,5
0,0,21,5
0,0,14,5
0,0,1,5
0,0,3,1
0,0,1,2
0,0,1,4
1,0,21,3
0,0,1,5
0,0,4,5
0,0,1,2
0,0,11,5
1,0,24,2
1,1,16,5
2,0,32,3
3,0,18,1
8,1,45,2
8,4,50,4
14,14,315,5
3,0,10,3
0,0,16,5
4,2,38,3
2,2,11,5
3,0,19,3
0,0,2,5
1,0.19999999999999996,11,4
3,1,53,1
8,8,175,5
4,2,12,5
0,0,3,5
1,1,61,5
2,1.2,22,4
0,0,18,5
1,0.19999999999999996,11,4
0,0,11,5
3,1,13,2
2,0,15,3
1,1,12,3
2,0,43,4
3,0,14,2
1,0,5,1
1,1,4,5
1,0,9,4
1,1,21,5
5,5,104,5
1,1,2,5
3,0,28,3
1,0,47,2
2,1,13,5
0,0,39,5
1,1,18,5
3,1,12,4
0,0,20,5
7,0.19999999999999996,18,4
0,0,29,5
5,0,13,1
1,0,20,3
0,0,4,5
1,1,9,5
0,0,4,1
2,0,12,4
0,0,11,5
0,0,25,1
0,0,5,5
2,1,46,5
10,0,116,2
0,0,5,5
1,1,17,2
0,0,2,3
2,2,13,5
1,1,10,5
4,2,43,2
3,1,50,4
2,0,19,4
2,0,2,2
0,0,8,5
1,1,7,4
1,1,11,5
2,0,12,4
0,0,8,5
7,2,39,3
2,2,24,5
0,0,47,5
2,2,49,5
2,1,14,2
0,0,13,5
6,2.4,55,4
0,0,2,4
0,0,0,1
5,0,41,3
0,0,2,5
5,0,147,1
1,1,5,5
6,6,43,5
1,0,7,3
4,0,35,3
2,2,11,5
3,0,15,4
4,2,15,4
4,3,38,5
2,1.2,20,4
1,1,9,5
1,1,17,5
1,1,25,2
0,0,7,5
0,0,3,4
5,1.4,58,4
3,3,26,5
3,0,50,1
3,1,62,4
0,0,2,5
3,0,26,1
1,0,12,3
1,0,5,3
0,0,3,5
8,1,93,2
2,0,25,2
1,0,1,2
2,2,90,5
0,0,4,2
0,0,4,3
5,1,35,3
0,0,15,5
0,0,5,5
4,1,16,3
2,0,28,1
2,1,9,4
6,2,40,5
1,0.19999999999999996,5,4
1,1,3,5
1,0,2,3
0,0,2,3
0,0,7,5
19,0,230,1
0,0,8,5
3,1,9,1
0,0,4,2
1,1,7,5
3,0,11,2
1,0.19999999999999996,3,4
4,1,11,3
0,0,1,5
3,2,41,5
1,0,4,1
3,1,10,3
0,0,9,5
4,2,23,5
0,0,11,5
1,1,8,5
4,4,107,5
0,0,4,5
12,0,116,1
0,0,12,5
1,1,4,5
0,0,1,4
1,1,20,5
1,0,15,1
1,1,16,5
1,0.19999999999999996,5,4
0,0,11,5
9,0,22,2
4,0,62,1
5,1,66,2
0,0,25,3
25,2,449,2
5,1,16,3
3,0,49,3
5,3,63,5
2,2,23,5
7,0.40000000000000036,91,4
2,2,10,5
1,1,55,5
32,32,939,5
0,0,5,5
1,1,8,4
0,0,0,4
1,0,4,1
0,0,12,4
6,2,40,3
1,1,25,5
0,0,2,4
2,2,64,5
2,2,91,5
0,0,17,5
3,0,29,1
0,0,4,4
1,1,9,1
0,0,9,5
1,0,4,2
9,2.4000000000000004,153,4
2,2,100,5
1,1,16,5
0,0,20,5
6,2,36,2
1,0,17,4
0,0,41,1
1,1,20,5
0,0,7,5
0,0,54,5
4,0,44,1
2,0,23,3
3,3,44,5
2,1,8,4
5,1.4,56,4
1,1,62,5
2,1,12,3
7,7,81,5
0,0,2,4
0,0,13,4
2,0,32,4
3,0,33,2
5,1,63,2
6,0,73,2
1,1,19,5
1,1,10,5
1,0,3,3
3,0,37,3
1,1,28,5
1,1,34,5
1,0,13,1
5,2,63,4
1,1,12,5
0,0,4,2
3,3,33,5
8,8,257,5
1,0,22,1
0,0,2,5
0,0,20,4
0,0,23,5
0,0,1,5
1,0,4,4
2,0,15,2
2,2,24,5
0,0,3,5
3,0,8,2
0,0,6,4
2,0,50,5
4,1,46,2
4,1,29,4
5,0,12,2
0,0,1,5
0,0,2,5
0,0,18,5
1,1,12,5
3,0,58,2
0,0,12,5
1,0,5,2
2,0,37,1
1,0,2,4
1,1,6,5
3,0,47,1
1,1,38,5
0,0,12,5
0,0,15,5
0,0,1,2
1,0,11,4
2,2,45,5
2,0,18,2
6,1,53,3
1,1,11,5
1,1,23,5
23,23,320,5
4,1.2,11,4
0,0,13,4
7,1,31,4
0,0,22,2
1,1,26,5
8,1,51,2
1,0,1,2
3,0,36,1
2,0,21,4
19,0,158,1
0,0,3,5
0,0,9,5
4,4,49,5
0,0,24,2
6,6,148,5
3,0,41,2
6,2,110,2
8,0,11,2
6,0.3999999999999999,41,4
3,0,16,3
0,0,12,5
10,2,12,3
1,0,14,2
4,0,43,1
8,0.19999999999999996,23,4
1,1,74,5
1,1,12,5
1,1,3,5
0,0,12,5
0,0,0,2
0,0,20,5
0,0,6,5
0,0,15,5
6,4,14,3
1,1,36,5
3,1,4,4
0,0,4,1
0,0,14,5
17,4,184,1
1,0,5,3
0,0,9,5
0,0,24,4
0,0,15,5
6,0.20000000000000018,39,4
4,0,34,1
0,0,9,5
6,0,51,1
1,1,12,5
1,1,22,5
3,0.19999999999999996,19,4
5,0,25,1
9,0.40000000000000036,84,4
2,2,14,5
6,6,162,5
3,3,38,5
0,0,2,3
1,1,47,5
5,5,28,5
3,3,58,5
0,0,8,1
0,0,13,4
2,0.19999999999999996,32,4
1,0.19999999999999996,18,4
9,6,73,5
1,0,45,1
0,0,13,2
6,0,45,2
2,2,19,5
1,1,16,5
5,0,32,1
17,1,203,2
3,2,42,5
3,0,10,1
4,0,15,3
1,1,38,5
9,2,23,5
0,0,4,5
3,0,38,1
4,0,38,2
0,0,11,2
1,1,7,5
0,0,9,5
6,0,59,1
2,2,35,5
5,1,33,4
1,0,15,2
16,4.6,142,4
0,0,1,5
0,0,1,5
7,0,130,3
1,1,6,5
13,11,109,5
1,1,61,5
0,0,19,5
3,0,44,3
0,0,0,4
6,0,49,1
2,2,39,5
0,0,1,5
2,0,35,5
1,1,7,5
6,0,78,1
7,1.2000000000000002,116,4
10,1,32,2
8,0,102,1
2,1,15,2
2,2,14,5
2,2,53,5
2,2,17,5
0,0,4,5
2,1,53,2
1,1,16,5
0,0,10,1
0,0,2,5
1,1,3,5
0,0,5,5
6,1,70,2
1,0,22,1
3,3,19,5
5,5,132,5
1,0,31,4
0,0,11,3
3,3,48,5
2,2,7,5
3,3,43,5
0,0,2,1
8,3.2,108,4
1,0,11,2
0,0,0,3
8,8,84,5
1,1,13,5
0,0,2,5
1,0,27,4
1,0,10,1
0,0,16,1
1,1,15,5
2,1,22,3
6,1,24,3
2,2,38,5
4,1.2,30,4
2,1.2,24,4
0,0,17,5
1,1,7,5
1,1,16,5
0,0,8,1
3,3,73,5
0,0,14,5
2,2,51,5
2,1,34,4
2,1,66,5
1,1,8,5
0,0,12,3
0,0,30,5
2,0,50,3
1,0,14,2
0,0,6,5
0,0,2,5
3,3,64,5
1,0.19999999999999996,9,4
0,0,8,2
1,1,30,1
2,2,13,5
0,0,2,5
22,1,379,2
2,0,38,1
1,0,41,2
5,2,41,1
3,1,6,2
0,0,3,5
1,1,57,5
1,1,7,5
6,0,42,2
1,1,6,5
1,1,16,5
4,4,51,5
1,1,6,5
6,0,51,1
0,0,1,2
6,6,99,5
2,2,7,5
1,1,4,4
12,2,124,4
1,1,3,4
3,1,12,2
3,0,24,3
1,1,63,5
4,1,8,2
4,1.2,22,4
2,2,49,5
0,0,1,4
2,0,11,3
0,0,9,5
2,0,19,1
2,0,27,4
0,0,3,5
1,1,40,5
4,0,57,1
12,1,133,1
1,0,15,4
5,5,149,5
0,0,7,5
4,4,67,5
4,4,21,5
0,0,11,5
4,1,71,1
2,2,23,5
5,0,11,1
8,0,39,1
10,3.4000000000000004,112,4
0,0,2,5
2,2,48,5
3,1,34,3
0,0,3,4
0,0,38,5
1,1,23,5
0,0,20,1
1,1,38,5
0,0,42,3
3,0.19999999999999996,45,4
4,1,34,3
2,0,35,2
5,0,37,1
2,0,11,1
5,1,65,1
4,1,13,3
4,3,57,5
5,0,41,3
0,0,2,5
1,0,6,1
0,0,5,5
1,0,11,4
13,2.5999999999999996,153,4
0,0,3,5
3,0,24,3
5,5,76,5
1,0,2,2
2,0,13,4
5,0,41,2
12,3.8,95,4
10,9,149,5
0,0,3,5
4,0,12,4
0,0,7,5
1,1,16,5
3,0,60,1
0,0,1,5
5,0,12,5
3,0.3999999999999999,16,4
3,3,42,5
0,0,3,2
0,0,0,5
1,1,46,5
1,1,43,5
1,1,38,5
0,0,5,5
0,0,1,5
2,2,30,5
1,1,7,5
0,0,4,3
3,2,30,5
5,1.2,54,4
1,1,14,5
6,0,79,2
4,4,34,5
1,1,8,5
2,2,59,5
2,2,14,5
2,1,10,5
0,0,28,5
2,2,22,5
3,3,5,5
0,0,8,5
0,0,11,4
1,0,14,1
2,2,22,5
1,1,3,5
0,0,14,5
7,1,35,4
0,0,2,5
18,4,228,3
2,2,36,5
5,2,35,4
4,0.19999999999999996,18,4
4,0,19,1
7,0,33,3
0,0,9,3
2,2,68,5
1,0,4,2
1,1,36,5
4,0.3999999999999999,20,4
3,3,40,5
7,4,14,5
1,1,10,5
0,0,22,5
0,0,3,5
0,0,1,4
0,0,1,1
0,0,1,4
2,0,17,5
1,1,20,5
6,6,104,5
0,0,5,5
0,0,6,2
4,0.3999999999999999,101,4
0,0,10,5
1,1,4,5
0,0,3,5
0,0,19,2
2,1,13,5
0,0,1,1
1,1,35,5
2,1,7,2
0,0,41,2
5,1.2,50,4
4,0,36,1
0,0,1,1
3,3,52,5
1,0,8,2
0,0,3,5
1,1,48,5
4,4,112,5
1,1,9,5
1,1,1,5
0,0,29,5
0,0,2,4
1,1,9,5
4,4,68,5
0,0,1,5
2,0,9,4
4,1,34,2
2,0,26,2
7,1,126,1
4,0,41,1
3,0,25,5
0,0,14,4
2,2,51,5
5,0,20,2
0,0,0,1
4,4,50,5
0,0,3,5
1,1,24,1
7,0.19999999999999996,42,4
1,1,8,5
5,1,59,2
2,2,58,5
3,3,19,5
8,6,73,5
2,2,19,5
0,0,16,5
2,2,13,5
3,3,60,5
1,1,44,5
0,0,20,4
7,2.2,31,4
0,0,1,3
11,0,185,2
7,0.20000000000000018,75,4
3,1,15,3
2,0.19999999999999996,28,4
9,0,26,1
3,3,129,5
1,0,25,1
2,0,39,1
3,3,74,5
10,0,65,3
0,0,1,1
2,0,11,2
2,2,62,5
0,0,2,3
1,0,4,3
0,0,4,5
1,0,12,5
3,1,17,5
4,0,14,2
3,2,51,4
0,0,3,2
2,0,11,4
11,2,85,3
1,0,46,1
2,0,48,3
1,1,23,5
1,0,20,1
0,0,10,5
15,15,540,5
2,2,18,5
1,0,2,4
2,0,5,3
2,2,5,5
0,0,2,1
1,1,4,5
1,0,65,3
0,0,34,5
0,0,1,5
13,1,13,2
7,7,99,5
0,0,3,5
4,4,55,5
4,4,61,5
0,0,1,5
7,7,43,5
1,1,44,5
3,0,32,2
5,5,185,5
3,0,13,3
1,1,11,5
2,2,32,5
19,0,122,1
0,0,2,3
0,0,0,4
1,1,35,5
0,0,7,2
0,0,34,5
5,5,38,5
3,3,37,5
1,1,29,5
2,0,21,1
1,1,10,4
1,0,4,3
0,0,49,5
9,1,49,2
0,0,23,1
2,0,36,3
4,0.3999999999999999,27,4
7,4,41,4
5,5,13,5
1,0,8,4
5,4,28,5
0,0,19,5
2,1,13,3
0,0,10,3
2,1,13,4
1,0,43,1
0,0,17,5
0,0,4,5
1,0,31,3
3,0,24,1
2,0,12,2
1,1,72,5
0,0,4,5
3,3,42,5
4,2,40,3
0,0,6,4
2,2,26,5
0,0,4,1
3,0,13,2
1,1,23,5
0,0,9,1
2,2,42,5
1,0,38,1
4,0,57,1
9,1,166,2
1,0,21,1
6,0.19999999999999996,38,4
1,0,15,3
9,9,55,5
1,1,30,5
6,6,184,5
3,1.2,31,4
7,0,38,1
1,0.19999999999999996,17,4
2,0,17,1
0,0,7,5
2,0,5,1
0,0,6,2
0,0,9,1
5,0,62,2
0,0,36,2
1,0,3,1
1,0,9,5
1,0,3,2
1,1,27,5
6,0,28,2
5,2,35,2
0,0,0,4
6,0,45,1
0,0,30,4
1,1,11,5
0,0,15,5
1,0,6,4
2,0,34,2
0,0,2,4
5,0,52,1
2,0,15,2
0,0,0,4
1,0,17,4
2,0,13,3
7,1,118,2
0,0,3,1
0,0,25,5
2,2,11,5
0,0,6,5
0,0,0,5
0,0,2,3
6,0,48,1
3,0,59,1
19,0,251,1
13,0,17,3
3,3,64,5
0,0,3,5
3,0,26,3
1,1,8,4
1,1,21,5
0,0,1,2
1,0,10,3
0,0,2,5
2,0,8,2
1,1,11,4
5,4,12,5
3,1,12,5
8,2,121,4
2,0,16,2
5,2,51,2
2,0,32,4
0,0,9,5
0,0,14,5
0,0,13,5
2,2,17,5
3,0,10,1
1,1,71,5
6,5,59,5
