rr,rr_reduced,total_traced,inf_p
1,0,55,4
14,2.5999999999999996,146,4
0,0,14,3
0,0,22,5
8,1,113,2
0,0,61,5
2,0,19,4
20,1,251,1
1,1,23,5
1,1,15,5
0,0,13,5
1,0,4,4
1,0.19999999999999996,38,4
0,0,0,2
7,7,175,5
2,1,47,2
1,0,20,3
4,1,26,4
5,0,40,2
0,0,1,2
4,4,79,5
8,1,89,3
0,0,1,5
4,4,136,5
0,0,0,4
12,12,215,5
1,1,26,5
1,0,48,4
0,0,11,1
2,0,43,2
2,2,19,5
0,0,16,5
0,0,48,5
6,0,67,2
2,2,38,5
6,1,114,1
9,1,112,3
2,0,27,2
1,0,29,3
3,3,58,5
3,0,51,3
0,0,1,4
3,0,46,1
6,2,87,3
0,0,1,2
1,1,21,5
0,0,1,1
4,0,45,2
1,1,102,5
1,1,40,5
5,5,89,5
16,0,278,2
4,0.20000000000000018,50,4
0,0,22,5
6,6,37,5
8,8,159,5
0,0,3,5
13,2.2,227,4
2,2,30,5
0,0,16,5
4,4,76,5
0,0,13,5
1,1,4,5
2,0,8,2
3,0,95,3
2,0,23,3
0,0,1,3
5,0,72,4
3,3,88,5
7,1,128,4
6,1.4,38,4
0,0,18,5
3,1,51,4
3,0,38,4
4,1,34,4
2,0,25,2
1,1,9,5
0,0,14,5
0,0,0,5
0,0,8,5
3,0,55,1
0,0,3,5
3,3,62,5
2,0,19,1
1,1,68,5
2,0,156,3
25,0,296,1
0,0,12,5
4,4,110,5
2,0,11,4
2,0,19,4
0,0,0,4
4,0,35,1
4,0,19,2
6,6,126,5
6,0,54,2
0,0,19,1
0,0,6,3
1,1,30,5
0,0,20,1
1,1,3,5
1,1,8,5
9,1,120,4
2,0.3999999999999999,33,4
3,1,50,3
1,0,24,1
0,0,6,4
0,0,16,5
4,4,155,5
1,0,3,2
3,3,17,5
3,0,56,2
1,0,1,1
0,0,1,4
1,0,12,1
1,0,36,4
2,1,33,1
5,0,98,4
9,9,88,5
2,2,35,5
3,0,50,2
2,0,19,1
1,0,139,3
4,0,43,2
2,1,8,4
0,0,36,5
0,0,11,3
1,0,66,2
0,0,21,5
4,0,49,4
3,0,109,1
1,1,3,5
0,0,2,5
0,0,1,2
0,0,18,5
3,0,73,2
5,0,77,3
1,1,2,5
5,0.5999999999999996,34,4
2,0.19999999999999996,39,4
1,1,43,5
0,0,1,5
1,1,2,5
0,0,2,4
2,0,40,2
2,2,56,5
0,0,11,5
1,1,14,5
1,0,15,1
2,2,83,5
0,0,1,2
1,1,58,5
8,2,100,4
1,1,22,5
2,2,44,5
7,7,70,5
1,1,56,5
4,0,58,2
1,0.19999999999999996,10,4
0,0,19,5
1,1,2,5
0,0,1,4
1,1,4,5
0,0,3,5
3,0,81,3
0,0,0,3
1,1,22,5
2,0.19999999999999996,52,4
2,2,14,5
1,1,23,5
9,1.7999999999999998,131,4
1,1,14,5
2,0.19999999999999996,55,4
11,2.2,189,4
3,1,17,3
3,0,23,1
7,1,75,2
0,0,6,5
10,2,132,3
5,0,93,2
0,0,3,5
0,0,2,1
0,0,7,5
9,0.40000000000000036,98,4
0,0,4,1
0,0,16,2
4,1,68,3
0,0,90,5
2,0,6,4
1,1,25,5
16,1.8000000000000007,164,4
1,1,44,5
4,0,33,2
1,1,2,5
3,3,33,5
0,0,26,5
0,0,3,2
1,0,17,3
5,0,105,2
1,0,16,1
0,0,4,3
4,0,34,2
1,1,29,5
0,0,2,5
2,2,126,5
2,2,49,5
1,1,41,4
0,0,21,5
0,0,19,5
1,1,31,4
0,0,18,5
1,1,52,5
3,3,56,5
2,0,24,3
3,3,64,5
2,2,58,5
1,0,10,3
1,0,77,1
1,1,3,5
0,0,1,5
1,1,58,5
3,3,37,5
0,0,4,5
1,0,25,2
0,0,17,5
2,2,35,5
1,1,42,5
3,1,12,4
2,0,43,3
3,3,43,5
2,1,26,3
2,0,26,3
3,3,50,5
14,1,183,3
2,2,27,5
1,0,36,2
0,0,4,5
0,0,33,5
2,2,65,5
2,2,17,5
4,0,28,3
0,0,3,5
0,0,82,5
2,0,26,2
1,1,5,5
18,1,220,1
0,0,3,1
16,2.5999999999999996,197,4
0,0,13,5
0,0,0,5
0,0,8,5
2,2,27,5
0,0,26,4
1,1,24,5
6,1.4,128,4
4,4,120,5
2,2,28,5
1,1,8,2
3,0,64,2
3,1,77,2
4,4,28,5
6,6,109,5
13,3.8,174,4
6,6,70,5
2,0,35,4
7,0,83,2
2,0,64,1
0,0,19,5
1,0,8,1
0,0,2,3
0,0,0,5
3,0,62,3
2,2,98,5
0,0,16,4
3,0,47,3
0,0,11,4
2,2,87,5
3,3,102,5
2,0,22,1
7,0,102,2
2,0,13,3
1,1,15,5
2,2,24,5
5,0,35,1
4,1.2,77,4
8,1,96,3
7,0,167,3
1,0,41,1
4,0,46,1
3,0,59,4
3,3,71,5
1,1,57,5
7,7,80,5
5,5,98,5
2,1,25,3
1,1,53,5
0,0,11,5
4,0,17,2
6,1.5999999999999996,51,4
5,5,62,5
5,0,67,3
1,1,25,5
1,1,2,5
1,1,25,5
3,0,94,3
4,1,102,3
7,0,118,3
4,1,42,2
1,1,28,5
1,1,52,5
0,0,18,5
2,2,57,5
0,0,2,2
3,0,45,4
3,0,40,1
0,0,0,2
11,1,127,1
0,0,8,5
0,0,5,5
7,1,69,2
2,2,109,5
8,2,113,3
0,0,13,3
0,0,1,3
3,0,43,1
0,0,6,4
0,0,15,5
0,0,2,3
2,0,30,4
5,5,54,5
5,5,40,5
2,2,12,5
0,0,2,5
6,6,247,5
0,0,2,2
2,2,99,5
4,4,70,5
4,4,68,5
1,0,6,4
2,0,44,1
3,3,50,5
8,0,80,2
7,2.4,111,4
1,0,12,3
0,0,1,5
3,0,19,4
2,2,20,5
4,4,177,5
2,0,36,2
0,0,2,5
3,1,44,1
1,0,1,2
4,0,81,3
1,1,27,5
5,1,32,2
5,0.40000000000000036,30,4
1,0,12,4
0,0,0,3
3,0,13,3
1,1,28,5
0,0,0,1
1,0,25,3
7,1,70,2
1,0,7,1
0,0,28,5
2,2,87,5
1,1,12,5
12,0,204,3
0,0,28,2
0,0,24,5
1,0,15,1
8,2,124,2
4,1,14,1
4,0,58,4
0,0,26,1
1,1,18,5
4,1,36,3
1,0,11,2
0,0,20,2
1,1,32,5
0,0,4,4
1,1,43,5
2,2,58,5
1,1,25,5
0,0,11,5
2,0.19999999999999996,41,4
2,0,19,1
0,0,1,2
1,1,40,5
0,0,49,5
1,0.19999999999999996,34,4
4,0.19999999999999996,21,4
0,0,37,1
28,3.3999999999999986,314,4
7,0,70,1
0,0,13,5
2,2,76,5
1,1,49,5
13,1,150,2
1,1,27,5
4,4,49,5
9,0,96,4
2,0,38,2
2,0.19999999999999996,50,4
1,0,3,1
1,0,6,4
10,10,144,5
4,0.20000000000000018,86,4
2,2,23,5
1,0,23,2
1,1,17,5
2,0,26,1
7,7,258,5
3,3,119,5
1,0,3,1
3,0,41,2
2,0,31,4
3,3,32,5
10,2,241,4
1,0,11,1
0,0,1,5
2,2,83,5
1,0.19999999999999996,1,4
6,1.4,48,4
2,0,51,4
5,5,54,5
2,1,25,2
2,0,25,2
0,0,26,2
4,0,40,3
2,2,32,5
0,0,1,5
1,1,21,5
8,2,128,2
2,2,19,5
0,0,3,5
1,0,29,2
3,3,27,5
3,0,40,3
8,2,80,4
1,0,29,4
1,1,25,3
6,6,118,5
2,0,27,2
1,0,26,2
1,0,3,2
0,0,1,2
3,1.2,14,4
2,0.3999999999999999,26,4
1,0,10,1
1,0,5,1
27,1,422,1
2,1,23,2
1,0,27,3
3,3,41,5
3,0,25,2
0,0,2,5
4,0,34,3
0,0,6,2
2,2,20,5
2,2,16,5
0,0,1,5
1,1,12,5
1,1,20,5
1,1,47,5
0,0,7,4
1,1,77,5
4,0,61,1
3,3,34,5
0,0,5,5
1,0,42,2
0,0,1,3
3,3,86,5
1,0,13,2
0,0,5,2
4,4,8,5
0,0,26,4
1,0,7,4
8,1.2000000000000002,58,4
1,1,11,5
6,0,76,2
2,0,25,4
5,1.2000000000000002,47,4
0,0,1,2
0,0,10,5
1,0,7,4
0,0,18,5
15,1,227,2
1,1,6,3
0,0,10,4
1,1,6,4
1,1,3,5
1,1,42,5
3,1,28,3
1,0,21,2
0,0,25,5
0,0,12,3
2,0.19999999999999996,3,4
3,0,73,1
0,0,9,5
3,1,16,2
0,0,22,5
0,0,26,5
34,34,439,5
3,3,30,5
1,1,7,5
1,1,64,5
2,2,47,5
3,0,33,3
2,0,64,2
6,0,92,1
1,1,17,5
3,0,46,2
1,1,28,5
2,2,46,5
4,0,98,1
10,2,131,2
3,0,43,2
5,1,79,3
2,2,2,5
0,0,0,5
4,0,31,4
2,0,20,2
0,0,6,5
1,0,10,3
6,0,65,1
4,0,30,1
5,5,26,5
4,0,64,1
2,2,27,5
10,0,96,2
2,2,35,5
0,0,18,5
2,0,45,4
2,0,28,4
2,2,66,5
1,0,53,3
1,1,16,4
11,0,103,1
10,0,71,1
1,1,3,5
7,7,282,5
0,0,10,5
0,0,2,4
1,1,8,5
1,0,7,1
1,1,53,5
2,2,31,5
4,4,39,5
2,1.2,13,4
0,0,6,5
0,0,3,5
2,2,34,5
0,0,13,4
0,0,2,5
0,0,7,1
2,0,12,4
3,3,26,5
0,0,28,5
1,1,11,5
2,0,32,2
2,2,83,5
6,0.3999999999999999,42,4
3,0,33,2
2,0,35,4
1,0,2,2
1,1,36,5
6,0,41,3
0,0,7,5
3,1,50,1
4,4,43,5
1,0,2,4
3,0,98,3
0,0,8,5
1,0,10,2
7,7,132,5
0,0,41,1
11,1,107,3
0,0,3,5
4,4,62,5
0,0,32,5
0,0,2,3
2,2,136,5
2,0,27,3
13,1.4000000000000004,183,4
29,2,511,2
1,0,34,2
4,1,43,3
1,0,8,4
8,1,206,3
0,0,3,5
6,1.4000000000000004,99,4
1,0,8,2
6,0,115,1
1,0,3,1
0,0,6,1
1,1,23,5
1,1,37,5
5,5,145,5
5,0,70,2
1,1,36,5
5,0,65,3
1,0,1,3
0,0,1,1
3,0,35,1
1,0,40,1
2,0,26,2
0,0,3,5
2,2,43,5
2,0,14,2
4,0,89,3
0,0,18,5
0,0,40,3
0,0,3,5
1,1,54,5
0,0,29,1
3,0,53,3
2,0,50,2
2,0,11,2
1,1,32,3
3,3,60,5
7,1.2000000000000002,83,4
1,0,22,2
1,1,13,5
6,0,75,1
0,0,4,5
3,0,42,3
11,1,221,3
4,0,64,1
2,0,18,1
4,0,68,1
3,0,40,4
1,1,26,5
1,0,4,1
0,0,12,5
2,0,2,2
0,0,4,2
5,0.20000000000000018,68,4
3,0,91,2
3,0,50,2
1,1,97,5
0,0,9,1
9,0.40000000000000036,65,4
2,0,20,1
0,0,1,5
7,0,97,1
0,0,3,5
7,1,47,1
2,0,63,1
5,5,162,5
3,3,53,5
0,0,13,5
0,0,19,5
2,2,13,5
0,0,16,5
1,1,21,5
0,0,1,5
2,2,48,5
0,0,3,3
0,0,14,5
0,0,1,1
0,0,16,5
2,0,62,3
4,4,117,5
1,0,2,2
0,0,11,4
3,1,62,2
0,0,2,1
0,0,18,5
1,1,29,4
2,2,217,5
0,0,3,5
0,0,12,4
0,0,16,5
0,0,3,5
1,0,27,1
0,0,1,5
4,0,62,1
2,2,73,5
4,4,57,5
0,0,2,1
0,0,17,3
0,0,2,5
1,0,12,2
1,0,25,1
2,0,57,1
3,3,81,5
0,0,2,2
7,0,72,4
1,0,34,4
0,0,3,4
2,2,44,5
1,0,36,1
4,4,39,5
1,1,23,5
2,2,7,5
0,0,33,5
0,0,22,1
1,1,178,5
0,0,79,5
1,0,2,1
0,0,13,5
0,0,3,4
1,0,50,2
1,0,6,4
0,0,5,2
15,2,180,3
1,1,64,5
10,0.1999999999999993,133,4
3,1,51,2
9,0,147,2
0,0,5,1
0,0,7,3
1,0,1,2
4,0,45,2
15,1.5999999999999996,220,4
1,0,7,2
1,1,19,2
4,1,65,2
0,0,11,5
2,0,59,4
3,0,48,3
3,0,13,1
6,6,172,5
3,1,21,4
0,0,46,1
1,0,51,4
8,0,156,2
1,1,40,5
0,0,4,5
1,1,24,5
0,0,9,4
0,0,42,5
0,0,6,4
0,0,7,5
0,0,7,4
2,0,20,3
3,0,70,2
0,0,3,4
0,0,1,2
0,0,3,5
0,0,5,2
4,0,30,1
3,0,47,1
3,0,53,3
4,0,45,4
1,0,6,4
1,0,18,4
0,0,1,1
1,0,12,2
1,0,17,3
2,2,69,5
0,0,12,2
3,0,67,3
2,0,17,3
0,0,10,1
0,0,1,2
0,0,13,5
5,5,54,5
0,0,17,1
5,0.20000000000000018,46,4
0,0,11,5
1,1,37,5
4,1,58,1
4,1,87,3
15,0,111,3
8,8,208,5
0,0,28,5
0,0,32,5
3,1,42,3
6,1,165,2
0,0,22,1
1,0,16,1
0,0,3,5
0,0,3,5
0,0,33,3
0,0,3,5
0,0,2,5
0,0,10,4
1,1,11,2
4,0,46,1
0,0,4,5
0,0,1,5
0,0,6,5
0,0,0,5
0,0,6,5
1,1,53,5
2,0,19,1
3,1,19,2
2,0,32,3
4,4,76,5
0,0,1,3
2,0,13,3
1,1,1,5
0,0,2,1
1,0,6,4
8,0,185,1
0,0,7,5
2,2,45,5
1,0,8,1
3,3,23,5
3,3,62,5
0,0,16,2
2,2,46,5
5,0,130,3
7,0,94,2
0,0,25,2
2,0,57,3
0,0,3,5
0,0,8,3
1,1,21,5
2,0,37,1
2,0,19,2
2,0,44,1
5,0,89,3
20,2,375,2
1,1,32,3
6,6,72,5
0,0,48,5
0,0,2,5
0,0,1,4
2,2,68,5
1,0,11,3
2,0.19999999999999996,17,4
1,1,6,5
1,0,26,2
0,0,17,5
0,0,1,3
4,4,98,5
5,0,62,3
7,1,91,2
0,0,7,5
1,0,3,2
0,0,2,5
5,5,36,5
0,0,13,4
1,1,16,5
0,0,37,5
2,0,26,1
0,0,11,1
3,3,56,5
3,1,10,4
0,0,2,4
14,2,201,2
0,0,11,5
7,0,62,2
0,0,1,3
0,0,42,5
0,0,27,5
0,0,3,5
8,0,83,2
1,0,32,4
1,1,37,5
3,0.3999999999999999,25,4
1,1,11,5
0,0,3,5
0,0,5,5
8,0,45,2
2,0,58,1
0,0,3,5
0,0,3,5
1,1,44,5
2,0,18,1
9,0,108,3
0,0,22,2
0,0,11,5
2,2,28,5
2,0,36,3
0,0,7,3
5,0,44,4
2,2,37,5
8,0,74,2
0,0,3,5
0,0,11,5
2,2,62,5
3,1,33,4
5,1,49,3
4,1.2000000000000002,40,4
2,0,57,2
1,1,28,5
0,0,0,1
5,0,68,1
0,0,3,1
6,0,140,4
1,0,3,4
0,0,7,4
0,0,6,2
0,0,2,5
1,0,1,2
0,0,3,4
2,0,44,2
2,0,17,2
1,1,2,5
2,0,40,4
5,0,45,1
2,0,20,4
7,0,69,1
1,1,54,1
0,0,28,5
0,0,28,2
0,0,0,5
0,0,11,2
0,0,2,5
2,0,32,3
3,3,22,5
0,0,3,5
2,2,30,5
2,1,53,1
2,1.2,55,4
6,0,82,2
2,2,57,5
6,0,30,2
0,0,7,5
4,0,52,4
1,1,32,5
0,0,21,3
2,2,35,5
1,1,1,5
0,0,23,5
2,2,5,5
2,1,4,2
0,0,16,4
3,3,80,5
4,4,138,5
5,5,58,5
1,0,27,3
2,0,16,4
0,0,2,5
2,2,88,5
0,0,10,5
0,0,1,5
1,1,45,5
0,0,31,5
12,1,205,4
4,4,52,5
1,1,116,5
2,2,69,5
2,2,41,5
1,1,27,5
6,2,67,2
0,0,11,3
4,1,17,1
0,0,18,3
0,0,1,5
1,0,25,1
7,7,102,5
2,0,31,1
5,5,85,5
10,0,117,3
0,0,6,1
0,0,2,5
2,2,68,5
0,0,5,2
4,0,15,2
5,0,58,1
5,1,39,2
2,1,39,2
2,2,23,5
2,0,62,2
1,1,21,1
6,0,137,1
7,0,69,1
4,0,69,2
1,1,44,5
2,2,53,5
6,0,93,2
0,0,11,5
8,0,101,3
1,0,26,2
1,1,28,5
0,0,3,5
1,0,5,4
0,0,3,5
4,1,63,1
0,0,6,5
0,0,9,4
0,0,31,1
5,0,34,2
1,1,29,5
4,0,42,3
5,2,46,4
7,7,141,5
3,0,22,2
2,2,8,5
0,0,2,4
2,2,25,5
2,0,30,3
5,0.20000000000000018,40,4
2,0,30,2
1,1,9,5
3,0,15,3
2,0,13,4
0,0,6,1
5,5,109,5
2,2,42,5
0,0,1,5
0,0,24,5
1,0,3,3
9,1.2000000000000002,101,4
0,0,1,3
0,0,0,2
6,0,103,3
2,1,17,2
2,0,39,3
0,0,20,5
0,0,16,5
0,0,2,3
2,0,15,3
6,0,66,1
1,0,35,2
9,0,201,1
6,6,103,5
4,1.4,63,4
0,0,3,5
3,0.20000000000000018,25,4
0,0,22,2
4,4,56,5
3,0,28,4
12,0,138,3
3,0,41,3
2,0.19999999999999996,13,4
1,1,9,5
5,0,28,3
4,1.2,28,4
2,0,90,3
3,0,41,1
1,1,33,5
2,2,55,5
3,3,157,5
2,0,29,4
0,0,13,1
2,2,32,5
1,1,17,5
0,0,12,4
0,0,6,1
18,2,243,3
10,2.5999999999999996,89,4
5,0,53,1
10,1,168,3
4,1,22,4
1,0,1,4
4,0,54,2
1,0,8,1
1,0.19999999999999996,15,4
0,0,12,5
2,2,64,5
1,0,30,1
0,0,4,4
0,0,0,4
1,0.19999999999999996,35,4
4,4,129,5
6,6,60,5
0,0,3,4
0,0,1,1
1,1,14,2
5,1.2000000000000002,28,4
0,0,11,5
14,0,70,1
1,1,31,5
0,0,51,3
1,1,79,5
0,0,5,4
3,0,23,2
0,0,31,5
7,2,116,3
1,1,3,5
2,0,17,3
1,0,8,2
1,1,63,5
4,0,36,2
1,1,36,5
2,0,62,2
2,0,26,4
0,0,12,4
1,1,16,5
0,0,3,5
0,0,57,5
1,1,4,5
2,2,34,5
1,1,1,5
2,0,22,3
3,3,129,5
0,0,8,5
1,0,35,1
1,0,17,2
2,2,41,5
4,0,38,1
4,0.19999999999999996,90,4
2,2,40,5
0,0,9,5
0,0,32,5
3,3,68,5
3,3,31,5
0,0,4,5
4,1,49,2
0,0,42,4
3,3,91,5
2,0,21,2
2,2,9,5
1,1,22,5
7,1,47,3
0,0,14,5
0,0,1,5
1,1,51,5
8,0,205,1
2,2,11,5
3,3,89,5
8,0,115,1
1,1,9,5
6,1,68,2
2,1,33,3
1,1,18,5
2,0,81,4
2,2,96,5
2,2,28,5
0,0,1,2
2,0,35,3
0,0,11,2
3,3,38,5
2,0,21,4
0,0,1,4
6,6,70,5
1,0,1,4
6,0,66,1
0,0,11,4
2,0,18,2
1,1,36,5
0,0,8,5
4,4,95,5
0,0,20,5
1,1,28,5
1,0,19,4
1,1,65,5
2,2,40,5
0,0,3,5
1,1,65,5
5,0,69,2
0,0,12,5
3,1,61,2
5,0,94,2
2,0,20,4
1,0,48,4
10,0,109,1
0,0,24,1
0,0,24,5
4,0,33,1
2,0,31,4
1,0,21,4
1,0,11,3
1,0,3,2
2,2,107,5
2,2,39,5
1,1,28,5
0,0,8,1
1,0,5,3
2,2,11,5
0,0,55,5
1,1,12,5
1,0,17,3
0,0,16,5
1,0,20,1
1,0,30,3
13,1,155,3
11,11,109,5
6,6,42,5
0,0,6,5
2,0,35,3
2,2,77,5
0,0,2,5
0,0,1,5
2,2,71,5
2,0,36,2
4,0,12,4
6,0,57,1
0,0,2,5
2,0,14,1
1,1,34,5
3,3,72,5
0,0,53,5
0,0,11,5
2,0.19999999999999996,6,4
1,1,20,5
2,2,66,5
3,0.20000000000000018,83,4
2,1,21,1
6,0,106,2
0,0,5,4
1,0.19999999999999996,17,4
8,1,135,2
1,0,11,4
0,0,24,1
7,0,147,1
1,1,36,5
3,3,97,5
0,0,23,5
6,0.20000000000000018,58,4
1,0,3,1
5,0,107,1
1,0,9,2
0,0,7,5
0,0,3,4
9,9,293,5
5,5,76,5
9,9,126,5
0,0,53,5
6,6,109,5
4,1,54,1
5,5,44,5
2,0,35,3
9,0,88,1
1,1,12,5
13,13,314,5
1,0,13,2
4,2,35,4
0,0,1,4
10,0,118,2
3,0,59,2
1,1,17,5
0,0,5,1
0,0,3,5
0,0,3,5
0,0,19,5
3,3,43,5
2,0,12,2
11,2.2,141,4
1,0,42,3
0,0,4,5
0,0,11,4
4,0,103,2
3,3,63,5
4,0,79,1
2,0,23,1
0,0,20,4
3,0,58,1
8,8,260,5
1,1,4,5
2,2,51,5
1,1,3,5
0,0,1,4
1,0,1,3
2,2,36,5
9,3,99,2
0,0,14,5
1,0,45,3
0,0,2,5
0,0,3,5
0,0,0,3
2,0.19999999999999996,20,4
2,2,88,5
0,0,5,2
1,1,24,5
4,1,48,3
1,0,20,4
1,1,76,5
0,0,1,2
3,1,21,1
0,0,5,5
6,0,52,1
1,1,15,5
6,0,55,4
5,0,76,1
3,0,70,4
1,0,6,3
1,1,8,5
5,1,36,3
0,0,2,5
0,0,17,5
0,0,10,5
9,1,132,1
0,0,2,1
3,1.2,28,4
3,0,85,1
0,0,12,3
7,0,107,2
0,0,0,1
0,0,0,5
5,5,214,5
9,2,76,3
0,0,22,5
0,0,15,5
4,4,99,5
1,1,34,5
1,0,30,2
0,0,4,5
1,1,5,5
0,0,27,5
3,0,18,2
0,0,43,5
4,1,29,2
1,0,12,1
2,0,36,4
4,0,55,2
1,1,41,5
1,1,23,5
0,0,6,4
6,2,38,3
4,1,50,4
0,0,2,3
3,3,77,5
1,1,39,5
0,0,3,5
1,0,21,1
2,0,25,1
7,0,81,3
7,1,79,1
5,1,23,4
0,0,12,2
0,0,39,2
1,0,14,1
12,0,163,3
1,1,64,5
2,2,35,5
7,0.40000000000000036,102,4
2,0,19,4
0,0,35,5
2,0,23,2
3,0,31,1
2,0,5,3
3,1,46,4
8,0,129,3
0,0,1,1
2,0,48,3
12,1.4000000000000004,141,4
2,0.19999999999999996,34,4
1,1,85,5
2,2,49,5
0,0,0,3
0,0,10,1
2,2,94,5
0,0,1,3
1,0,11,2
0,0,6,5
5,1,58,2
16,1,168,1
12,1.4000000000000004,169,4
6,6,66,5
18,0,203,2
2,0,21,2
0,0,1,5
1,0,11,4
0,0,35,5
1,0,20,1
0,0,11,5
2,0,12,2
1,1,87,5
1,1,24,5
1,1,19,5
2,1,8,3
0,0,4,5
3,3,127,5
1,0,12,4
5,5,62,5
0,0,17,4
9,0,63,2
0,0,13,4
0,0,20,4
14,14,346,5
2,0,30,4
2,0,11,1
0,0,0,5
0,0,17,5
3,3,30,5
0,0,23,5
0,0,3,5
1,0,11,1
0,0,91,2
15,2.8000000000000007,127,4
5,0,73,2
5,0,61,2
5,0,45,1
6,0,137,1
2,0,59,2
4,1,56,3
1,0,8,2
0,0,2,5
4,0,66,3
2,0,29,2
2,2,16,5
0,0,11,5
1,1,17,5
2,0,18,4
1,1,63,5
1,0,8,3
0,0,25,5
5,1.4,44,4
0,0,27,5
2,2,22,5
3,0,44,1
0,0,2,1
5,5,29,5
0,0,6,5
2,0,3,3
9,0,191,3
1,1,23,5
1,1,62,5
1,0.19999999999999996,5,4
5,5,109,5
3,1,19,4
1,0,20,2
4,4,93,5
3,0,93,1
0,0,57,5
0,0,1,5
1,1,84,5
4,4,110,5
2,0,7,1
3,2,18,2
0,0,11,5
2,0,5,1
3,3,22,5
2,0,41,1
3,3,88,5
0,0,1,2
3,3,74,5
3,0,38,4
3,0.3999999999999999,13,4
1,1,35,5
1,1,2,5
2,0,24,1
1,1,13,5
10,1.7999999999999998,159,4
5,1,46,3
4,0,50,4
5,0,64,1
1,0,23,2
0,0,1,1
0,0,9,5
11,1.4000000000000004,182,4
2,0,53,2
6,0,120,2
0,0,3,2
0,0,16,4
2,2,22,5
1,1,19,5
0,0,25,5
3,0,75,3
0,0,13,5
6,2,39,3
0,0,1,4
2,0,46,4
1,1,38,5
4,0,18,2
0,0,1,3
0,0,62,5
5,0,30,3
8,1,187,2
1,1,36,5
0,0,54,3
1,1,17,5
0,0,2,5
6,6,119,5
5,0,34,1
6,0,86,2
4,0,57,1
0,0,12,5
3,3,98,5
1,1,36,5
0,0,28,5
3,0.20000000000000018,21,4
0,0,55,5
4,4,58,5
13,2,192,3
0,0,21,5
4,0,40,3
1,0,31,3
0,0,7,4
0,0,2,2
2,2,16,5
0,0,3,1
1,0,15,1
0,0,3,3
0,0,8,1
1,0.19999999999999996,28,4
18,18,429,5
4,0.20000000000000018,26,4
4,4,74,5
1,0,27,4
0,0,1,4
1,1,13,5
2,0,4,4
3,3,46,5
0,0,3,5
16,4.800000000000001,142,4
2,2,65,5
1,0,9,1
0,0,18,5
1,0.19999999999999996,12,4
5,0.3999999999999999,110,4
8,8,269,5
5,1.2,73,4
3,3,47,5
10,3.2,164,4
1,1,12,5
1,1,21,5
1,1,5,5
2,0,16,2
1,0,21,2
6,1,43,2
1,0,25,4
6,6,42,5
3,0.19999999999999996,52,4
3,3,65,5
1,0,10,4
3,0,62,2
1,1,52,5
0,0,2,3
2,1,40,4
0,0,1,3
0,0,7,2
4,1.4,26,4
0,0,2,5
0,0,1,5
5,1,101,3
2,2,78,5
1,1,27,5
1,1,41,5
0,0,23,5
1,1,23,5
8,1,104,2
4,4,38,5
2,0,11,2
3,0,65,2
3,0,65,3
1,0.19999999999999996,36,4
1,0,31,3
0,0,24,5
2,2,22,5
1,1,58,5
3,0,36,1
2,2,34,5
12,1,140,2
2,2,30,5
1,0,9,4
2,2,46,5
0,0,8,4
0,0,3,5
8,1,127,2
1,1,29,5
2,0,29,1
1,1,38,5
0,0,8,1
2,0,30,1
3,1,22,4
6,0.5999999999999996,87,4
1,1,20,5
18,18,240,5
2,0.19999999999999996,19,4
1,1,16,4
0,0,31,5
1,1,3,5
4,0,61,1
0,0,14,1
7,1,153,2
1,1,37,5
0,0,2,5
1,1,3,5
2,2,87,5
4,0,57,1
0,0,13,5
0,0,12,2
0,0,2,5
4,4,87,5
1,0,20,3
3,3,42,5
1,0,52,2
3,3,102,5
1,1,8,5
1,0,3,4
2,2,38,5
3,0,22,3
1,1,17,5
0,0,3,3
2,1.2,27,4
2,0.3999999999999999,41,4
0,0,6,5
9,1,104,3
5,5,125,5
2,2,119,5
5,5,84,5
0,0,39,5
1,1,53,5
0,0,11,5
0,0,16,4
1,1,37,5
1,1,72,5
11,1,117,3
1,0,17,4
7,7,62,5
0,0,6,3
1,0,30,4
3,0,40,2
5,5,162,5
4,0,77,1
3,3,68,5
0,0,10,2
0,0,18,5
0,0,0,4
1,1,8,1
2,2,35,5
0,0,7,1
0,0,9,4
1,1,42,5
1,1,2,5
2,0.19999999999999996,7,4
2,2,24,5
5,0,57,3
1,0,1,2
3,0,38,4
1,1,15,5
10,2.2,164,4
1,1,12,5
0,0,0,1
1,0,49,1
0,0,16,5
8,0,63,2
0,0,1,2
0,0,29,5
1,1,2,3
1,0,7,4
1,1,9,5
3,3,107,5
1,0,23,2
0,0,2,2
10,0,204,1
7,0,114,1
2,2,30,5
0,0,23,4
10,2,68,2
0,0,22,5
4,4,127,5
0,0,16,5
0,0,0,5
0,0,15,3
1,0,19,4
9,2,175,4
0,0,3,4
5,5,90,5
0,0,13,5
6,0,142,1
1,0,11,4
0,0,2,5
0,0,21,4
3,3,18,5
0,0,6,3
0,0,11,3
7,0.20000000000000018,141,4
2,2,67,5
2,0,44,3
0,0,19,5
5,5,168,5
0,0,7,2
1,1,23,5
4,0,25,2
8,0,85,2
1,1,5,5
0,0,14,2
3,1,27,4
0,0,8,2
3,3,42,5
9,0,192,1
7,0.7999999999999998,107,4
0,0,7,2
1,0,36,1
2,2,29,5
0,0,17,4
2,1,69,3
12,1,101,2
1,1,17,5
1,0,1,1
1,0,16,1
2,2,34,5
0,0,8,4
1,1,21,5
14,0,119,1
1,0.19999999999999996,1,4
